TweetID,HandLabel,AnnotatorID
506321341466034176,Neutral,62
506321347069628416,Neutral,62
506321360143278080,Neutral,62
506321364350148608,Neutral,62
506321380594688000,Positive,62
506321380594688000,Positive,62
506321396474327040,Neutral,62
506321406343536641,Positive,62
506321421510119424,Neutral,62
506321424609726465,Neutral,62
506321432045838336,Neutral,62
506321444012568576,Positive,62
506321451742273536,Neutral,62
506321459174600704,Negative,62
506321459174600704,Negative,62
506321463155376128,Negative,62
506321484223381504,Negative,62
506321489541730304,Neutral,62
506321493551513600,Neutral,62
506321516976701440,Neutral,62
506321522878070784,Neutral,62
506321526774571008,Positive,62
506321544826871809,Positive,62
506321549625143296,Neutral,62
506321557728559104,Negative,62
506321567299960832,Neutral,62
506321587319369728,Neutral,62
506321589009653760,Neutral,62
506321597779546112,Positive,62
506321623964975104,Neutral,62
506321639949496320,Neutral,62
506321654986059776,Neutral,62
506321668491726848,Negative,62
506321679719890944,Negative,62
506321679719890944,Negative,62
506321707796545536,Neutral,62
506321719133753344,Negative,62
506321726272446464,Negative,62
506321741040590848,Neutral,62
506321745239105536,Neutral,62
506321761563344896,Positive,62
506321764872617984,Neutral,62
506321782627110912,Neutral,62
506321782627123200,Positive,62
506321797063901185,Negative,62
506321801312763904,Neutral,62
506321809781063681,Neutral,62
506321814037868544,Neutral,62
506321814037868544,Neutral,62
506321825367080960,Negative,62
506321845713641472,Neutral,62
506321898108878850,Negative,62
506321913774637056,Neutral,62
506321921831481344,Negative,62
506321927645175808,Negative,62
506321931441037312,Negative,62
506321967251984384,Negative,62
506321967251984384,Negative,62
506322001209069568,Neutral,62
506322013263507456,Neutral,62
506322029784870912,Neutral,62
506322041864474624,Neutral,62
506322045760978944,Positive,62
506322045760978944,Positive,62
506322059194949633,Neutral,62
506322093559263232,Neutral,62
506322117752016896,Negative,62
506322132335611905,Neutral,62
506322166611464194,Negative,62
506322188476362752,Neutral,62
506322197196328961,Negative,62
506322219103174657,Positive,62
506322219103174657,Positive,62
506322234861191169,Negative,62
506322234861191169,Negative,62
506322256847712256,Positive,62
506322258609332225,Neutral,62
506322283586387968,Negative,62
506322322471813120,Neutral,62
506322341069324288,Neutral,62
506322343699181568,Neutral,62
506322371306078208,Neutral,62
506322371306078208,Negative,62
506322388624375808,Neutral,62
506322398317412353,Neutral,62
506322406265606144,Positive,62
506322421629341696,Neutral,62
506322421981667329,Positive,62
506322421981667329,Neutral,62
506322436330364928,Neutral,62
506322450872012800,Negative,62
506322454516867072,Negative,62
506322457255370752,Positive,62
506322476281102336,Positive,62
506322476281102336,Negative,62
506322495767838720,Neutral,62
506322495767838720,Neutral,62
506322523374776320,Neutral,62
506322537916407808,Positive,62
506322555670511616,Neutral,62
506322575191191553,Neutral,62
506322585207193600,Positive,62
506322595999150080,Negative,62
506322612386291712,Negative,62
506322612386291712,Negative,62
506322622750416896,Negative,62
506322627313815552,Negative,62
506322636486737921,Negative,62
506322664311758848,Neutral,62
506322679075725312,Neutral,62
506322686025666561,Neutral,62
506322695311851520,Negative,62
506322695311851520,Negative,62
506322705772478464,Neutral,62
506322723417911296,Positive,62
506322723816349697,Negative,62
506322736420237312,Neutral,62
506322764358492160,Neutral,62
506322766233341952,Neutral,62
506322775595048961,Neutral,62
506322783648100352,Negative,62
506322806658043904,Neutral,62
506322819945594881,Positive,62
506322831572205570,Neutral,62
506322831719014400,Positive,62
506322839226814464,Neutral,62
506322859195908096,Negative,62
506322871342624768,Neutral,62
506322886010101761,Positive,62
506322894797144064,Neutral,62
506322898907574272,Negative,62
506322911045877760,Neutral,62
506322931442806784,Negative,62
506322959556825089,Neutral,62
506322962031857665,Neutral,62
506322963311108096,Neutral,62
506322963311108096,Neutral,62
506322979190743040,Neutral,62
506322990192406529,Negative,62
506322995661791232,Neutral,62
506323012929728512,Neutral,62
506323024107544577,Neutral,62
506323024795410432,Neutral,62
506323033116921856,Negative,62
506323034031263744,Neutral,62
506323062196031488,Neutral,62
506323079384272896,Negative,62
506323101668614144,Neutral,62
506323111223230464,Neutral,62
506323127274844161,Neutral,62
506323127274844161,Negative,62
506323141485158400,Neutral,62
506323141485158400,Neutral,62
506323142558900224,Neutral,62
506323152478425089,Positive,62
506323161504550912,Negative,62
506323166495399936,Neutral,62
506323183696642048,Positive,62
506323183696642048,Positive,62
506323188511690752,Negative,62
506323192420790272,Positive,62
506323201836978176,Neutral,62
506323204072550401,Negative,62
506323253569536000,Negative,62
506323253569536000,Negative,62
506323266546716672,Positive,62
506323274515480576,Positive,62
506323298209497088,Neutral,62
506323300642226176,Neutral,62
506323317398437889,Neutral,62
506323317398437889,Neutral,62
506323337854062592,Neutral,62
506323344418148352,Positive,62
506323376466845696,Neutral,62
506323384968687616,Neutral,62
506323393734787072,Neutral,62
506323404308627456,Neutral,62
506323409702506496,Negative,62
506323409702506496,Negative,62
506323439334879232,Negative,62
506323442044768257,Neutral,62
506323453537181696,Positive,62
506323478140964864,Neutral,62
506323479881580545,Neutral,62
506323493424988160,Neutral,62
506323493424988160,Neutral,62
506323498974056448,Neutral,62
506323528623214592,Neutral,62
506323528623214592,Neutral,62
506323539189055489,Negative,62
506323539189055489,Negative,62
506323567349596160,Negative,62
506323584432996352,Negative,62
506323600899862529,Neutral,62
506323605035433984,Neutral,62
506323619757424640,Positive,62
506323622169178112,Neutral,62
506323625981796352,Neutral,62
506323639982391296,Neutral,62
506323651588014080,Negative,62
506323681954770944,Negative,62
506323711935664128,Negative,62
506323720320065536,Negative,62
506323727819497473,Neutral,62
506323763475283968,Negative,62
506323779040333824,Positive,62
506323808060719104,Neutral,62
506323825920077824,Positive,62
506323844995747841,Neutral,62
506323849986990080,Negative,62
506323879674277889,Neutral,62
506323881226162176,Neutral,62
506323898049515520,Negative,62
506323906958213120,Neutral,62
506323933881450497,Negative,62
506323952395124736,Negative,62
506323962092351488,Negative,62
506323968622874624,Neutral,62
506323977648996352,Negative,62
506323989200117761,Neutral,62
506324004106670080,Neutral,62
506324004106670080,Neutral,62
506324008170967040,Neutral,62
506324021898514432,Neutral,62
506324042337746944,Neutral,62
506324046611771392,Positive,62
506324046611771392,Positive,62
506324057034203136,Neutral,62
506324069827244032,Negative,62
506324069827244032,Negative,62
506324071521726464,Neutral,62
506324079482535936,Neutral,62
506324079482535936,Neutral,62
506324090781990912,Negative,62
506324096754655234,Neutral,62
506324102123388928,Neutral,62
506324108091858944,Negative,62
506324123912794112,Neutral,62
506324135816224768,Negative,62
506324145177886720,Negative,62
506324145177886720,Negative,62
506324158851334144,Neutral,62
506324174894546944,Neutral,62
506324180460376064,Neutral,62
506324266716258304,Neutral,62
506324272194011136,Neutral,62
506324281350172672,Neutral,62
506324290829295616,Negative,62
506324295937953792,Neutral,62
506324299788349440,Positive,62
506324312895156224,Negative,62
506324332264448001,Neutral,62
506324348157046784,Neutral,62
506324358487625729,Neutral,62
506324359548764160,Neutral,62
506324379274596352,Neutral,62
506324402871738368,Neutral,62
506324402871738368,Neutral,62
506324435734122496,Neutral,62
506324446853210112,Neutral,62
506324460027514880,Neutral,62
506324460027514880,Neutral,62
506324473654816769,Negative,62
506324477849124864,Positive,62
506324479560404992,Neutral,62
506324488875958272,Negative,62
506324488875958272,Negative,62
506324499235889152,Neutral,62
506324508228481024,Neutral,62
506324512515039232,Neutral,62
506324518219304961,Negative,62
506324546732175360,Neutral,62
506324573886091266,Positive,62
506324583356833792,Neutral,62
506324601312251905,Positive,62
506324601312251905,Positive,62
506324625555742721,Neutral,62
506324633122242560,Negative,62
506324641380831232,Neutral,62
506324666005606400,Neutral,62
506324675241472000,Neutral,62
506324675241472000,Neutral,62
506324683034484736,Neutral,62
506324700826324992,Neutral,62
506324708837822465,Neutral,62
506324720636403713,Neutral,62
506324731503849472,Neutral,62
506324757503942656,Neutral,62
506324774566785024,Negative,62
506324796171620352,Neutral,62
506324821282930689,Neutral,62
506324823317172224,Negative,62
506324845081407489,Neutral,62
506324856409833473,Negative,62
506324856409833473,Negative,62
506324863335022592,Neutral,62
506324893643075584,Negative,62
506324899951304704,Negative,62
506324902635642880,Negative,62
506324902635642880,Negative,62
506324916497809408,Negative,62
506324924768980992,Negative,62
506324929265283072,Negative,62
506324936324304896,Positive,62
506324943605624832,Neutral,62
506324952824688640,Negative,62
506324952824688640,Negative,62
506324958935797760,Neutral,62
506324959854362624,Neutral,62
506324959854362624,Neutral,62
506325027428761600,Neutral,62
506325033556643840,Neutral,62
506325051570806784,Neutral,62
506325052724629504,Neutral,62
506325067538894848,Neutral,62
506325072903438336,Positive,62
506325105073324034,Neutral,62
506325124577239040,Neutral,62
506325148228931584,Neutral,62
506325148228931584,Neutral,62
506325165668851712,Neutral,62
506325205061763072,Negative,62
506325216029847552,Neutral,62
506325220249325568,Neutral,62
506325224418443264,Positive,62
506325228231094273,Negative,62
506325228231094273,Negative,62
506325238045741056,Neutral,62
506325243687079937,Positive,62
506325243687079937,Positive,62
506325253958926336,Negative,62
506325272921382913,Negative,62
506325276348133376,Negative,62
506325292512972800,Neutral,62
506325297219010560,Negative,62
506325306551328768,Neutral,62
506325323362095104,Positive,62
506325323362095104,Neutral,62
506325346070061056,Negative,62
506325357289803776,Neutral,62
506325375639883776,Negative,62
506325375639883776,Neutral,62
506325377573453824,Neutral,62
506325387396120576,Neutral,62
506325401816530944,Neutral,62
506325401816530944,Neutral,62
506325416064606208,Neutral,62
506325440357998593,Negative,62
506325452915752960,Neutral,62
506325456740962304,Negative,62
506325462545887233,Negative,62
506325483764854784,Neutral,62
506325483764854784,Neutral,62
506325503029288960,Neutral,62
506325513129177088,Positive,62
506325528975253504,Positive,62
506325555479085056,Neutral,62
506325577868271616,Negative,62
506325578287677440,Negative,62
506325600085491712,Negative,62
506325610898399232,Neutral,62
506325640170455040,Negative,62
506325640170455040,Neutral,62
506325657916567552,Neutral,62
506325676837076992,Negative,62
506325676837076992,Negative,62
506325685313748992,Neutral,62
506325700400656384,Negative,62
506325709644914688,Neutral,62
506325724580814848,Positive,62
506325738870804480,Negative,62
506325741751922688,Negative,62
506325759082770432,Neutral,62
506325759082770432,Neutral,62
506325830583468032,Neutral,62
506325835566317568,Negative,62
506325844252692480,Neutral,62
506325855459876864,Neutral,62
506325877387710464,Negative,62
506325896173981698,Neutral,62
506325911298641920,Neutral,62
506325911298641920,Neutral,62
506325946962825218,Negative,62
506325948271427584,Neutral,62
506325950649610240,Positive,62
506325951320293376,Neutral,62
506325979422527488,Neutral,62
506325982559879168,Negative,62
506325982559879168,Neutral,62
506325998946643968,Neutral,62
506326002923212800,Negative,62
506326008447139840,Negative,62
506326012591104000,Positive,62
506326026415509504,Neutral,62
506326039602417664,Negative,62
506326039602417664,Negative,62
506326062390079488,Neutral,62
506326103649435648,Negative,62
506326111916396544,Neutral,62
506326120401502208,Negative,62
506326139917565952,Neutral,62
506326142199283712,Neutral,62
506326160234782720,Neutral,62
506326180451323905,Neutral,62
506326212416122880,Neutral,62
506326215729635329,Neutral,62
506326231382781952,Negative,62
506326250466844673,Neutral,62
506326276844834816,Neutral,62
506326283668971520,Neutral,62
506326292082737153,Positive,62
506326297615024128,Neutral,62
506326330783596544,Negative,62
506326349502373888,Neutral,62
506326377592016896,Negative,62
506326377592016896,Neutral,62
506326384491646976,Neutral,62
506326404779507712,Negative,62
506326411922382848,Neutral,62
506326423628681216,Neutral,62
506326429789745152,Neutral,62
506326429789745152,Neutral,62
506326431941787648,Neutral,62
506326464166625280,Negative,62
506326464166625280,Negative,62
506326475553771520,Positive,62
506326475553771520,Positive,62
506326511029604352,Neutral,62
506326534299602944,Neutral,62
506326543162171392,Neutral,62
506326562749550592,Neutral,62
506326571880562688,Neutral,62
506326576984641536,Positive,62
506326576984641536,Positive,62
506326582118875136,Negative,62
506326584270524416,Positive,62
506326587965337600,Positive,62
506326587965337600,Negative,62
506326600418603008,Neutral,62
506326615169957889,Neutral,62
506326617162272768,Neutral,62
506326617162272768,Neutral,62
506326619938902016,Neutral,62
506326647373852672,Neutral,62
506326652386037760,Neutral,62
506326658677497858,Negative,62
506326658677497858,Neutral,62
506326667036741633,Neutral,62
506326667036741633,Neutral,62
506326675802820608,Negative,62
506326683084148737,Negative,62
506326683579072512,Positive,62
506326683579072512,Positive,62
506326694488444929,Neutral,62
506326717754277890,Neutral,62
506326727044644864,Neutral,62
506326738079850497,Negative,62
506326741108142080,Neutral,62
506326766815047680,Neutral,62
506326766815047680,Negative,62
506326775501422592,Neutral,62
506326775501422592,Neutral,62
506326803813003265,Neutral,62
506326803813003265,Neutral,62
506326810058297344,Negative,62
506326815271833600,Neutral,62
506326819138985984,Neutral,62
506326819138985984,Negative,62
506326832174870528,Negative,62
506326839753981952,Negative,62
506326865901285376,Neutral,62
506326886780514304,Negative,62
506326886780514304,Negative,62
506326893092962304,Neutral,62
506326905269018625,Neutral,62
506326911618777089,Neutral,62
506326926756425728,Neutral,62
506326962139586561,Negative,62
506326982851067904,Neutral,62
506326986772713473,Neutral,62
506326999292706816,Neutral,62
506327019278585856,Neutral,62
506327025465167872,Neutral,62
506327043278376961,Neutral,62
506327053663473665,Negative,62
506327073259282432,Positive,62
506327086496104448,Negative,62
506327093618413568,Neutral,62
506327106180378625,Neutral,62
506327106180378625,Negative,62
506327120822665216,Neutral,62
506327120822665216,Neutral,62
506327135074934784,Neutral,62
506327147070627840,Neutral,62
506327163067301888,Neutral,62
506327163067301888,Neutral,62
506327167278800896,Negative,62
506327168474173440,Neutral,62
506327168474173440,Neutral,62
506327175390593024,Neutral,62
506327183422652418,Neutral,62
506327196907372544,Negative,62
506327196907372544,Negative,62
506327203656003584,Negative,62
506327233137745920,Negative,62
506327246198833152,Positive,62
506327275068215296,Neutral,62
506327310208098305,Negative,62
506327316642160640,Neutral,62
506327328625291264,Neutral,62
506327346832371712,Positive,62
506327379401519105,Positive,62
506327380143931392,Neutral,62
506327380143931392,Positive,62
506327390793256961,Positive,62
506327394224197634,Positive,62
506327418303700992,Negative,62
506327418303700992,Neutral,62
506327430877818881,Negative,62
506327447013695488,Positive,62
506327460041216000,Negative,62
506327472942895104,Negative,62
506327488252088320,Neutral,62
506327502596628480,Neutral,62
506327522972540928,Negative,62
506327526466387969,Neutral,62
506327529394044928,Neutral,62
506327536180420608,Neutral,62
506327551028252672,Positive,62
506327551028252672,Positive,62
506327579620810754,Neutral,62
506327587237683200,Negative,62
506327599434727424,Negative,62
506327602429034496,Negative,62
506327622411108352,Neutral,62
506327622411108352,Neutral,62
506327665000075265,Negative,62
506327665000075265,Negative,62
506327671031492609,Neutral,62
506327691420000256,Neutral,62
506327691420000256,Neutral,62
506327712337002498,Positive,62
506327762987388929,Neutral,62
506327794390159360,Neutral,62
506327807795167232,Negative,62
506327819988004864,Neutral,62
506327838463918080,Neutral,62
506327838463918080,Neutral,62
506327842335252481,Positive,62
506327853374660608,Neutral,62
506327871791841280,Negative,62
506327889646985217,Negative,62
506327902917783553,Positive,62
506327936237330432,Neutral,62
506327937936003072,Neutral,62
506327937936003072,Neutral,62
506327949235453952,Neutral,62
506327953345892352,Neutral,62
506327963517075456,Positive,62
506327965748428800,Neutral,62
506327982286602240,Neutral,62
506327989328809985,Positive,62
506327992172556288,Neutral,62
506327992172556288,Positive,62
506328013886459905,Neutral,62
506328013886459905,Negative,62
506328031498358784,Positive,62
506328033083789312,Negative,62
506328056802209792,Neutral,62
506328078973689857,Neutral,62
506328091002933248,Neutral,62
506328091002933248,Neutral,62
506328108954554368,Positive,62
506328108962942977,Neutral,62
506328147156283392,Neutral,62
506328170518552576,Neutral,62
506328179024625664,Negative,62
506328179024625664,Negative,62
506328185504825344,Positive,62
506328193444622338,Neutral,62
506328193444622338,Neutral,62
506328210687426561,Neutral,62
506328210687426561,Neutral,62
506328211307773952,Neutral,62
506328235391864833,Positive,62
506328239682641920,Neutral,62
506328239682641920,Neutral,62
506328257546182656,Positive,62
506328272410771456,Negative,62
506328272410771456,Negative,62
506328288923746304,Negative,62
506328311384252417,Negative,62
506328311384252417,Negative,62
506328337007267840,Neutral,62
506328345920172033,Negative,62
506328348440940545,Negative,62
506328356636594176,Neutral,62
506328365348179968,Neutral,62
506328379336196096,Neutral,62
506328396209848320,Negative,62
506328414677397505,Negative,62
506328414677397505,Negative,62
506328421660884992,Neutral,62
506328427138654208,Negative,62
506328432981319680,Negative,62
506328432981319680,Negative,62
506328441386696704,Positive,62
506328451310448640,Neutral,62
506328451310448640,Neutral,62
506328469979271168,Negative,62
506328483552034816,Neutral,62
506328483803721728,Neutral,62
506328496470491136,Neutral,62
506328504384749568,Neutral,62
506328517253271552,Negative,62
506328524727537665,Neutral,62
506328524727537665,Neutral,62
506328538182844416,Neutral,62
506328560249090050,Neutral,62
506328562644041729,Positive,62
506328575336009728,Neutral,62
506328599407099904,Negative,62
506328606508081153,Neutral,62
506328607690866688,Positive,62
506328613227356160,Positive,62
506328613227356160,Positive,62
506328621468766209,Neutral,62
506328624551952384,Neutral,62
506328624551952384,Neutral,62
506328636245700608,Positive,62
506328640771350529,Negative,62
506328676682956800,Neutral,62
506328703568478208,Neutral,62
506328721562038273,Neutral,62
506328739895316480,Neutral,62
506328739895316480,Neutral,62
506328782157127680,Negative,62
506328784732422144,Neutral,62
506328806584754176,Negative,62
506328832274890752,Negative,62
506328832274890752,Negative,62
506328839438749696,Negative,62
506328845327560704,Neutral,62
506328845327560704,Neutral,62
506328869201539072,Neutral,62
506328880115089408,Neutral,62
506328881868312576,Neutral,62
506328892517675008,Negative,62
506328892517675008,Negative,62
506328894145048577,Neutral,62
506328917918367744,Neutral,62
506328931465965568,Negative,62
506328937115312129,Neutral,62
506328958426955776,Neutral,62
506328963896332288,Neutral,62
506328973648072706,Neutral,62
506328981915070464,Negative,62
506328981915070464,Neutral,62
506329007630348289,Neutral,62
506329021148590080,Negative,62
506329023270912000,Negative,62
506329036738822144,Negative,62
506329045378674688,Neutral,62
506329096784470016,Negative,62
506329139058454528,Positive,62
506329146017185792,Negative,62
506329181542952960,Neutral,62
506329197124812801,Positive,62
506329210424930304,Neutral,62
506329275042000896,Neutral,62
506329298660499457,Negative,62
506329298878599168,Negative,62
506329298878599168,Positive,62
506329309360189440,Neutral,62
506329309360189440,Neutral,62
506329338988343297,Neutral,62
506329338988343297,Neutral,62
506329358903304192,Negative,62
506329376221589504,Negative,62
506329376221589504,Negative,62
506329382068424704,Neutral,62
506329414054187008,Neutral,62
506329420014317568,Positive,62
506329420014317568,Positive,62
506329429640245248,Negative,62
506329429640245248,Negative,62
506329443670183936,Negative,62
506329462309666817,Positive,62
506329462309666817,Positive,62
506329465149227008,Neutral,62
506329468177510401,Neutral,62
506329481272119296,Neutral,62
506329494299635713,Negative,62
506329494299635713,Negative,62
506329508887015424,Neutral,62
506329520245592064,Neutral,62
506329536783716352,Neutral,62
506329546271252480,Neutral,62
506329555637129216,Neutral,62
506329557759062016,Neutral,62
506329591733321728,Neutral,62
506329607319351296,Neutral,62
506329617918337025,Positive,62
506329617918337025,Positive,62
506329631604350976,Neutral,62
506329661862072320,Neutral,62
506329665452388352,Negative,62
506329683160748032,Neutral,62
506329699963133952,Neutral,62
506329704618397696,Neutral,62
506329704618397696,Positive,62
506329725233811456,Neutral,62
506329726424981504,Negative,62
506329735736340480,Neutral,62
506329740165525504,Neutral,62
506329747157430272,Neutral,62
506329756716244992,Neutral,62
506329788509081600,Positive,62
506329796109144064,Positive,62
506329808947929088,Negative,62
506329810344632321,Neutral,62
506329843189813248,Positive,62
506329861913583616,Neutral,62
506329885506547712,Negative,62
506329897263202304,Negative,62
506329905672761344,Neutral,62
506329905672761344,Positive,62
506329920507613184,Neutral,62
506329920507613184,Neutral,62
506329925566349312,Negative,62
506329936312172544,Neutral,62
506329940003143680,Neutral,62
506329940003143680,Neutral,62
506329955245232128,Negative,62
506330003853025280,Neutral,62
506330003853025280,Neutral,62
506330018445000704,Negative,62
506330022517669888,Neutral,62
506330046844657664,Negative,62
506330060530679808,Negative,62
506330071544905729,Negative,62
506330074841632768,Neutral,62
506330081749266432,Negative,62
506330094529691648,Neutral,62
506330106911285248,Negative,62
506330120827981824,Neutral,62
506330120827981824,Neutral,62
506330140142731264,Neutral,62
506330148380377088,Positive,62
506330161730818048,Neutral,62
506330188696027136,Neutral,62
506330188696027136,Neutral,62
506330192990597120,Neutral,62
506330199265271808,Neutral,62
506330228520923136,Neutral,62
506330242605383681,Neutral,62
506330264478679040,Neutral,62
506330276025618432,Neutral,62
506330295017410561,Neutral,62
506330302000955392,Negative,62
506330322322341888,Negative,62
506330329997901824,Neutral,62
506330339061411841,Positive,62
506330339061411841,Negative,62
506330345529442304,Neutral,62
506330355348279296,Negative,62
506330355348279296,Neutral,62
506330367465631744,Neutral,62
506330386511958018,Neutral,62
506330387770273793,Neutral,62
506330387770273793,Neutral,62
506330404467785728,Neutral,62
506330412424380416,Neutral,62
506330425951014912,Neutral,62
506330436524863488,Positive,62
506330453540761600,Negative,62
506330478241390592,Positive,62
506330478241390592,Positive,62
506330491281489920,Neutral,62
506330492015476736,Neutral,62
506330521505636353,Negative,62
506330539906060288,Neutral,62
506330553407528960,Neutral,62
506330556616151040,Neutral,62
506330556616151040,Neutral,62
506330570776133632,Negative,62
506330583984001024,Negative,62
506330597938462720,Neutral,62
506330639247745024,Neutral,62
506330641009737728,Neutral,62
506330659250798592,Neutral,62
506330684236263425,Positive,62
506330715978756096,Neutral,62
506330731560202240,Neutral,62
506330731560202240,Negative,62
506330761159393280,Neutral,62
506330764003508224,Neutral,62
506330775319760896,Negative,62
506330797520211968,Neutral,62
506330805690724352,Neutral,62
506330820446261248,Neutral,62
506330838339166208,Neutral,62
506330838339166208,Negative,62
506330844060213248,Positive,62
506330844060213248,Positive,62
506330856504315904,Negative,62
506330907775496192,Neutral,62
506330915270717440,Neutral,62
506330940487258112,Positive,62
506330948133486592,Neutral,62
506330951568195584,Neutral,62
506330959890100224,Neutral,62
506330974914084865,Neutral,62
506330993893335040,Neutral,62
506331016278315008,Neutral,62
506331030060810240,Positive,62
506331043142860800,Positive,62
506331058896666624,Positive,62
506331064588324864,Positive,62
506331064588324864,Positive,62
506331070909149185,Positive,62
506331088474877954,Neutral,62
506331098256015360,Neutral,62
506331118032154624,Neutral,62
506331132036907008,Negative,62
506331134696103936,Neutral,62
506331151032528896,Neutral,62
506331151032528896,Neutral,62
506331154203836416,Neutral,62
506331170150559744,Negative,62
506331179570982912,Neutral,62
506331199472934912,Neutral,62
506331207228219392,Neutral,62
506331207228219392,Neutral,62
506331236705763328,Positive,62
506331236705763328,Positive,62
506331238836502528,Negative,62
506331248177217536,Positive,62
506331248177217536,Positive,62
506331280095838209,Positive,62
506331292641013760,Neutral,62
506331297409941504,Neutral,62
506331298114580480,Negative,62
506331298114580480,Negative,62
506331302313078784,Negative,62
506331302313078784,Negative,62
506331307723726848,Negative,62
506331318339502080,Negative,62
506331329295028224,Negative,62
506331329295028224,Negative,62
506331339986329600,Positive,62
506331339986329600,Positive,62
506331340128919552,Neutral,62
506331368444682240,Neutral,62
506331373670785024,Neutral,62
506331373670785024,Neutral,62
506331382285864960,Neutral,62
506331383703543809,Neutral,62
506331407984377856,Neutral,62
506331409972084737,Positive,62
506331414967877632,Neutral,62
506331435574128640,Neutral,62
506331444848132096,Negative,62
506331454843150336,Neutral,62
506331471658106880,Neutral,62
506331514192556032,Neutral,62
506331514192556032,Neutral,62
506331521759072256,Neutral,62
506331532169314304,Positive,62
506331562900979712,Positive,62
506331571381862400,Neutral,62
506331585780908032,Negative,62
506331585780908032,Negative,62
506331586712055808,Positive,62
506331591954956288,Neutral,62
506331591954956288,Neutral,62
506331620291665920,Negative,62
506331638612373504,Neutral,62
506331638612373504,Neutral,62
506331653774381056,Negative,62
506331663342010368,Neutral,62
506331663342010368,Neutral,62
506331663606243328,Positive,62
506331680286986240,Neutral,62
506331687861878785,Positive,62
506331687861878785,Positive,62
506331719520092162,Neutral,62
506331719520092162,Neutral,62
506331750851948544,Neutral,62
506331758267494400,Negative,62
506331783731113984,Neutral,62
506331795877789696,Negative,62
506331808016117760,Neutral,62
506331817067417600,Neutral,62
506331821098168320,Neutral,62
506331840362594305,Negative,62
506331856963665920,Neutral,62
506331876223909888,Neutral,62
506331876223909888,Neutral,62
506331886772568064,Negative,62
506331909933522944,Neutral,62
506331914286804993,Neutral,62
506331937146175488,Positive,62
506331948575653888,Neutral,62
506331961510875136,Neutral,62
506332007203614720,Negative,62
506332031593484288,Neutral,62
506332037499060224,Positive,62
506332048920166400,Neutral,62
506332061884772352,Positive,62
506332083544162304,Neutral,62
506332086664712193,Neutral,62
506332100090667011,Negative,62
506332104482103296,Positive,62
506332107980173313,Positive,62
506332135226372096,Neutral,62
506332163500146688,Neutral,62
506332177286823936,Positive,62
506332177286823936,Neutral,62
506332181632126976,Neutral,62
506332181632126976,Neutral,62
506332199957069824,Neutral,62
506332209692020736,Neutral,62
506332212300890112,Neutral,62
506332223516442625,Neutral,62
506332223516442625,Neutral,62
506332225718476800,Neutral,62
506332248506130432,Neutral,62
506332258190766080,Negative,62
506332267988668416,Negative,62
506332298510217216,Positive,62
506332300905562112,Neutral,62
506332312486043648,Positive,62
506332327723954176,Neutral,62
506332328504094721,Neutral,62
506332328504094721,Neutral,62
506332336494243840,Positive,62
506332359625814016,Negative,62
506332361785880577,Positive,62
506332373634785280,Positive,62
506332413099012096,Negative,62
506332426634031104,Neutral,62
506332439619596289,Neutral,62
506332479192842240,Neutral,62
506332484678983680,Neutral,62
506332551020302336,Neutral,62
506332573417885696,Neutral,62
506332591805726720,Neutral,62
506332591805726720,Neutral,62
506332596306186241,Negative,62
506332615830683648,Neutral,62
506332633714790401,Neutral,62
506332648827277312,Positive,62
506332656913887232,Neutral,62
506332661548601344,Negative,62
506332667605184512,Negative,62
506332668385320960,Negative,62
506332677570826240,Negative,62
506332677570826240,Negative,62
506332685015724032,Neutral,62
506332696486744064,Positive,62
506332702283689984,Negative,62
506332734055526400,Neutral,62
506332739059318785,Neutral,62
506332748295196673,Neutral,62
506332753244069890,Neutral,62
506332767899377665,Positive,62
506332813793427456,Negative,62
506332824249831424,Neutral,62
506332829639532544,Neutral,62
506332847238815744,Negative,62
506332884253564929,Positive,62
506332884253564929,Neutral,62
506332925923979264,Positive,62
506332939542859776,Neutral,62
506332939542859776,Neutral,62
506332944311795712,Negative,62
506332944311795712,Negative,62
506332947406807040,Neutral,62
506332954139041794,Neutral,62
506332975588712448,Neutral,62
506332992025804800,Neutral,62
506332992025804800,Positive,62
506333028671848449,Neutral,62
506333035982499840,Negative,62
506333035982499840,Negative,62
506333041909055488,Negative,62
506333051388186624,Negative,62
506333068035379201,Neutral,62
506333075383795712,Negative,62
506333091125010432,Neutral,62
506333094488469504,Neutral,62
506333102873260032,Negative,62
506333117901447168,Neutral,62
506333117901447168,Neutral,62
506333120761958400,Positive,62
506333120761958400,Positive,62
506333140840120320,Negative,62
506333172318351360,Positive,62
506333172318351360,Positive,62
506333181222875136,Neutral,62
506333188994924544,Neutral,62
506333192404893696,Neutral,62
506333192404893696,Negative,62
506333193046605824,Positive,62
506333199052836864,Neutral,62
506333206032158721,Neutral,62
506333220292808704,Neutral,62
506333223870558209,Negative,62
506333223870558209,Negative,62
506333230983680000,Neutral,62
506333230983680000,Neutral,62
506333237946646528,Negative,62
506333241465659392,Neutral,62
506333264265895936,Neutral,62
506333274294464512,Positive,62
506333282766581760,Neutral,62
506333282766581760,Neutral,62
506333305709809665,Neutral,62
506333322038222848,Positive,62
506333340463812608,Positive,62
506333340463812608,Positive,62
506333354485362688,Negative,62
506333360143097856,Neutral,62
506333374726688768,Neutral,62
506333374726688768,Neutral,62
506333399330865152,Negative,62
506333399330865152,Negative,62
506333406922567680,Neutral,62
506333420910542848,Negative,62
