TweetID,HandLabel,AnnotatorID
437889370360913920,Positive,33
437889508919762944,Positive,33
437889661764374529,Positive,33
437889685617381376,Negative,33
437889690591440897,Positive,33
437890277093961728,Positive,33
437890407243218945,Positive,33
437890445574541312,Positive,33
437890445574541312,Positive,33
437890528412041217,Positive,33
437890799590592512,Negative,33
437890955153522688,Positive,33
437890980952285184,Positive,33
437890996526149632,Negative,33
437891281738428416,Positive,33
437891448911179776,Positive,33
437891622194671616,Positive,33
437891687902236673,Positive,33
437891740331442176,Positive,33
437891814964867072,Negative,33
437892049430650880,Negative,33
437892136772849664,Positive,33
437892136772849664,Positive,33
437892274865709056,Positive,33
437892403807023104,Positive,33
437892523399598080,Positive,33
437892542034898944,Positive,33
437892579628027904,Negative,33
437892879411707905,Positive,33
437892888874483712,Neutral,33
437893043669045248,Positive,33
437893157024698368,Positive,33
437893198904827904,Negative,33
437893198904827904,Negative,33
437893256060600320,Positive,33
437893301455577088,Negative,33
437893301455577088,Negative,33
437893315959463936,Positive,33
437893415800303616,Negative,33
437893473837268993,Positive,33
437893658210103296,Positive,33
437893829736534016,Positive,33
437893842235179008,Negative,33
437893842235179008,Negative,33
437893846152658944,Neutral,33
437893846152658944,Neutral,33
437893853597941760,Positive,33
437893913882664960,Negative,33
437893952453505024,Positive,33
437894078400045056,Positive,33
437894196880752640,Negative,33
437894242229551104,Positive,33
437894776533180417,Positive,33
437894872121745408,Positive,33
437895694322372610,Negative,33
437895694322372610,Negative,33
437895800014643200,Neutral,33
437895890691715072,Neutral,33
437895890691715072,Positive,33
437896411707752448,Neutral,33
437896613055717376,Negative,33
437896677689933824,Negative,33
437896677689933824,Neutral,33
437896827221069825,Negative,33
437896827221069825,Negative,33
437896855288963072,Positive,33
437896862184767488,Neutral,33
437896862184767488,Negative,33
437897419703869440,Positive,33
437897562893213696,Negative,33
437897693118357504,Positive,33
437897830892437504,Neutral,33
437897841282129920,Negative,33
437897841282129920,Neutral,33
437897928284573696,Neutral,33
437897930142269440,Negative,33
437898443948716032,Positive,33
437898443948716032,Positive,33
437898566325915649,Positive,33
437898701743206401,Positive,33
437898701743206401,Positive,33
437898786124627968,Positive,33
437898955373170688,Neutral,33
437899025207922688,Neutral,33
437899293635399681,Neutral,33
437899568047325185,Neutral,33
437899602713673728,Positive,33
437899950798548993,Neutral,33
437899950798548993,Positive,33
437900506967842816,Positive,33
437900521572405248,Negative,33
437900536604418048,Positive,33
437900611938701312,Positive,33
437900933645606912,Negative,33
437901568252203008,Positive,33
437902037159010304,Neutral,33
437902050983440384,Positive,33
437902050983440384,Positive,33
437902081828335616,Negative,33
437902239516983296,Negative,33
437902376180412417,Neutral,33
437902616295530497,Positive,33
437902693005529088,Positive,33
437903139044208640,Positive,33
437903278815211520,Negative,33
437903448307019777,Neutral,33
437903672472006656,Neutral,33
437903672472006656,Neutral,33
437903999669649408,Positive,33
437904257501888512,Positive,33
437904430978314240,Positive,33
437904487941148672,Negative,33
437904487941148672,Neutral,33
437904590302765056,Positive,33
437904745953378304,Neutral,33
437904745953378304,Neutral,33
437904750907240448,Negative,33
437904759581061120,Positive,33
437904778807762945,Positive,33
437904795609751552,Negative,33
437904943073464320,Positive,33
437904950182440961,Neutral,33
437905152863780864,Neutral,33
437905400780697600,Positive,33
437905562261393408,Neutral,33
437905722857512960,Negative,33
437905796907933696,Neutral,33
437906008321830912,Negative,33
437906439240445952,Positive,33
437906706044305408,Positive,33
437906740521472001,Positive,33
437906740521472001,Negative,33
437906780828745728,Positive,33
437906886227402753,Positive,33
437907038882914304,Positive,33
437907268936675328,Positive,33
437907383356891136,Positive,33
437907421936513024,Neutral,33
437907456065552385,Positive,33
437907589985095680,Positive,33
437907724156678145,Positive,33
437908139066019840,Positive,33
437908357295263744,Neutral,33
437908746959077376,Positive,33
437908952823496704,Neutral,33
437909376721223680,Negative,33
437909507596103680,Negative,33
437909507596103680,Negative,33
437909647497129984,Neutral,33
437909773606846464,Positive,33
437909773606846464,Positive,33
437909797221171200,Positive,33
437909801746448386,Positive,33
437909843958300672,Neutral,33
437909935427690496,Negative,33
437910140264906752,Positive,33
437910205402456064,Positive,33
437910964218761216,Negative,33
437910964218761216,Negative,33
437910971492081664,Neutral,33
437911091041947649,Positive,33
437911206825709568,Positive,33
437911351910866944,Positive,33
437911351910866944,Positive,33
437911563790323712,Positive,33
437911660452655104,Positive,33
437911781038510081,Positive,33
437911882230685696,Positive,33
437911882230685696,Positive,33
437912049838858240,Positive,33
437912134669070337,Positive,33
437912135877009408,Positive,33
437912135877009408,Positive,33
437912220744163328,Positive,33
437912329528045568,Positive,33
437912356182450176,Positive,33
437912407550066691,Positive,33
437912424683810816,Positive,33
437912825692831744,Positive,33
437912825692831744,Positive,33
437912891824832512,Negative,33
437913438799814656,Positive,33
437913517320990722,Positive,33
437913622145421312,Negative,33
437914250275995648,Positive,33
437914250275995648,Neutral,33
437914336259227648,Positive,33
437914384191729665,Neutral,33
437914416634290177,Negative,33
437914536306561024,Positive,33
437914758369394688,Neutral,33
437914906764251136,Positive,33
437915300281868288,Neutral,33
437915861915930625,Neutral,33
437915861915930625,Negative,33
437916173997318144,Negative,33
437916173997318144,Neutral,33
437916628794081280,Positive,33
437916883367374848,Neutral,33
437916883367374848,Neutral,33
437917016645963776,Negative,33
437917093582098432,Neutral,33
437917093582098432,Neutral,33
437917440660369410,Negative,33
437917575499227136,Negative,33
437918342092193792,Negative,33
437918720850403328,Negative,33
437918752093388800,Positive,33
437918796951879680,Negative,33
437918806606753793,Negative,33
437918899628441600,Positive,33
437920152584454145,Negative,33
437920261317218305,Positive,33
437920343291080704,Positive,33
437920450887172097,Negative,33
437920500837523456,Positive,33
437920517270827008,Positive,33
437920517270827008,Positive,33
437920773483679744,Negative,33
437920908867813376,Negative,33
437920964287168512,Positive,33
437920964287168512,Positive,33
437921009006833664,Positive,33
437921009006833664,Positive,33
437921084172951552,Positive,33
437921090141442048,Positive,33
437921090141442048,Positive,33
437921104754409472,Negative,33
437921104754409472,Negative,33
437921105643204608,Positive,33
437921188103196674,Positive,33
437921538902200320,Negative,33
437921558514761728,Positive,33
437921626621882368,Neutral,33
437921626621882368,Neutral,33
437921821560557568,Neutral,33
437922115896246273,Neutral,33
437922115896246273,Neutral,33
437922336180666369,Negative,33
437922473984532480,Negative,33
437922473984532480,Negative,33
437922502778839041,Positive,33
437922502778839041,Positive,33
437923115608592384,Neutral,33
437923623505244160,Negative,33
437923984277901312,Positive,33
437924047301910528,Positive,33
437924062178713600,Positive,33
437924066272768000,Positive,33
437924079870681088,Positive,33
437924863588986881,Positive,33
437925258390036480,Positive,33
437925291638284288,Negative,33
437925291638284288,Negative,33
437925293404475392,Neutral,33
437925462653009920,Positive,33
437925740555038720,Positive,33
437925740555038720,Neutral,33
437925898579619840,Negative,33
437926138749681664,Positive,33
437926142608031745,Neutral,33
437926807627513856,Positive,33
437927363071213568,Negative,33
437927389230673922,Positive,33
437927407170113536,Positive,33
437927443425292288,Positive,33
437927508726398985,Positive,33
437927633708666880,Negative,33
437927662292848640,Negative,33
437927662292848640,Negative,33
437928381787545602,Neutral,33
437928414528684032,Positive,33
437928507973570560,Positive,33
437928712072228864,Positive,33
437928982043185152,Positive,33
437929156395810816,Neutral,33
437929175249207296,Neutral,33
437929225216344064,Positive,33
437929249547497472,Negative,33
437929460944633856,Positive,33
437929460944633856,Positive,33
437929493790228480,Positive,33
437929639877423104,Positive,33
437929853414027264,Negative,33
437929929767149568,Neutral,33
437930127323054080,Positive,33
437930263889592320,Negative,33
437930441723871232,Positive,33
437930496023351296,Positive,33
437930532983549952,Positive,33
437930800466505728,Positive,33
437931064812519426,Positive,33
437931155044577281,Negative,33
437931178834669568,Positive,33
437931190377394177,Neutral,33
437931230064300032,Positive,33
437931236938743808,Neutral,33
437931236938743808,Neutral,33
437931286339260416,Positive,33
437931314629857280,Negative,33
437931319138738176,Positive,33
437931488605384704,Positive,33
437931578120224769,Positive,33
437931578120224769,Positive,33
437931669434425344,Positive,33
437931733174849536,Positive,33
437931733174849536,Positive,33
437931848417955840,Positive,33
437932026717822976,Positive,33
437932040436977664,Neutral,33
437932267038842881,Negative,33
437932540733575170,Negative,33
437932745659269120,Positive,33
437932811702788096,Positive,33
437932811702788096,Neutral,33
437932997287747584,Positive,33
437933033958957056,Negative,33
437933335198040064,Negative,33
437933410070175744,Neutral,33
437933842528481280,Neutral,33
437934328140816384,Positive,33
437934357165404160,Positive,33
437934418674851840,Neutral,33
437934715782176768,Positive,33
437934762318385152,Positive,33
437934829728854016,Positive,33
437934954886873088,Positive,33
437935147045105664,Positive,33
437935153701453824,Positive,33
437935213079851008,Positive,33
437935362661302272,Neutral,33
437935381762568192,Positive,33
437935381762568192,Positive,33
437935387718057985,Positive,33
437935430282256385,Positive,33
437935430282256385,Positive,33
437935603691565056,Positive,33
437935760512397312,Negative,33
437936005925306368,Positive,33
437936389884502016,Positive,33
437936390492659712,Positive,33
437936874607632384,Negative,33
437936953884172288,Positive,33
437937294780399617,Positive,33
437937294780399617,Positive,33
437937309825396736,Positive,33
437937496660652032,Positive,33
437937574355542019,Negative,33
437937593078935552,Negative,33
437937691356041216,Positive,33
437938089667739648,Negative,33
437938671006646273,Negative,33
437938671392931840,Neutral,33
437938775600009216,Neutral,33
437938867740901376,Positive,33
437939223178407936,Positive,33
437939360244461568,Negative,33
437939682476040194,Positive,33
437939682476040194,Positive,33
437939745474510848,Positive,33
437939950164930560,Positive,33
437939950164930560,Positive,33
437939980301004800,Positive,33
437940054959591424,Positive,33
437940195388698624,Positive,33
437940206231359488,Negative,33
437940206231359488,Negative,33
437940439774011394,Positive,33
437940439774011394,Positive,33
437940511366987776,Negative,33
437940677713080320,Negative,33
437940693685006336,Negative,33
437940693685006336,Negative,33
437940964527996928,Positive,33
437941141124952064,Positive,33
437941179221430272,Neutral,33
437941199262191616,Neutral,33
437941331315683329,Negative,33
437941338248851457,Neutral,33
437941493655805952,Negative,33
437941630281056256,Positive,33
437941860670402560,Positive,33
437941915301212160,Positive,33
437942406730641408,Positive,33
437942787443396608,Neutral,33
437942955488198656,Positive,33
437942969472020480,Positive,33
437942969472020480,Positive,33
437943068499902464,Positive,33
437943170824167424,Neutral,33
437943170824167424,Negative,33
437943446473830400,Positive,33
437943631689691136,Positive,33
437943822857670657,Negative,33
437943883071123457,Negative,33
437944331022761984,Positive,33
437944475609214976,Positive,33
437944731805708288,Neutral,33
437944944225828864,Positive,33
437944944225828864,Positive,33
437944975041372160,Negative,33
437945005634646016,Negative,33
437945005634646016,Neutral,33
437945202905743361,Negative,33
437945202905743361,Negative,33
437945833758416896,Negative,33
437946132946518016,Negative,33
437946280623357952,Positive,33
437946280623357952,Positive,33
437946596647395328,Positive,33
437947011975741440,Positive,33
437947398137331712,Neutral,33
437947512729505793,Negative,33
437947621626626048,Positive,33
437947640232161283,Positive,33
437947770713165824,Positive,33
437947837465100288,Positive,33
437947890506670080,Positive,33
437947890506670080,Positive,33
437947892691906561,Negative,33
437948061395189760,Positive,33
437948394787454977,Negative,33
437948525490352128,Positive,33
437948525490352128,Positive,33
437948824569798656,Positive,33
437949173170991104,Positive,33
437949173170991104,Positive,33
437949764198748160,Positive,33
437949821140230144,Neutral,33
437949881836404736,Negative,33
437949972043292672,Positive,33
437950014053036032,Neutral,33
437950079060951040,Positive,33
437950084869672960,Negative,33
437950084869672960,Negative,33
437950305796653056,Negative,33
437950525389041664,Positive,33
437950863147925505,Positive,33
437950903279448064,Positive,33
437951106409566209,Positive,33
437951119428288512,Positive,33
437951325092200448,Positive,33
437951687203250176,Negative,33
437951818962706432,Positive,33
437951938353983488,Positive,33
437952046499524609,Positive,33
437952055521845248,Positive,33
437952122001559552,Negative,33
437952122001559552,Negative,33
437952302041681920,Neutral,33
437952669294919680,Negative,33
437952669294919680,Negative,33
437952674118389764,Negative,33
437952930403348481,Negative,33
437953066638528512,Positive,33
437953089417801728,Negative,33
437953170426568704,Neutral,33
437953207000903680,Negative,33
437953571062292480,Positive,33
437953595531468801,Negative,33
437953731335032832,Positive,33
437953835244732417,Neutral,33
437953855578722304,Positive,33
437954029088276480,Positive,33
437954029088276480,Positive,33
437954076979232768,Positive,33
437954090271014913,Negative,33
437954125582438400,Positive,33
437954352394018816,Positive,33
437954354947969025,Negative,33
437954359444668416,Positive,33
437954579490439168,Positive,33
437954911318589440,Positive,33
437954950392725505,Negative,33
437954950392725505,Negative,33
437955310154551296,Positive,33
437955323295727616,Positive,33
437955352160526336,Positive,33
437955628238381056,Negative,33
437955656763846657,Neutral,33
437956259841458176,Neutral,33
437956269736218624,Positive,33
437956374534684673,Positive,33
437956389248315394,Positive,33
437957045841428480,Positive,33
437957045841428480,Positive,33
437957108584042496,Positive,33
437957538751868928,Positive,33
437957538751868928,Neutral,33
437957587053453313,Positive,33
437957595752845312,Positive,33
437957677285924864,Positive,33
437957710697746432,Positive,33
437958048028430336,Negative,33
437958423762964480,Neutral,33
437958423762964480,Negative,33
437958518722031616,Neutral,33
437958798548795392,Negative,33
437958884675039232,Positive,33
437959011866923008,Positive,33
437959327387639809,Positive,33
437959398418550784,Positive,33
437959876095270912,Positive,33
437959876095270912,Positive,33
437960223341301761,Positive,33
437960618419572738,Neutral,33
437962161361412096,Positive,33
437962221159583744,Positive,33
437962303838113792,Positive,33
437962323701923840,Neutral,33
437962331390492672,Neutral,33
437962647544561664,Positive,33
437962740611559424,Neutral,33
437962826486145024,Neutral,33
437963056182992896,Positive,33
437963582706577408,Neutral,33
437964014183006208,Positive,33
437964209692094464,Positive,33
437964209692094464,Positive,33
437964587241988097,Negative,33
437964587241988097,Negative,33
437964878880337920,Neutral,33
437965035705335808,Positive,33
437965147823685633,Neutral,33
437965148960342016,Neutral,33
437965157906382849,Positive,33
437965215754645505,Positive,33
437965215754645505,Positive,33
437965452594384897,Positive,33
437966494514040832,Negative,33
437966932953010176,Positive,33
437966969233354753,Negative,33
437967006101278720,Negative,33
437967006101278720,Negative,33
437967135524921344,Positive,33
437967163190951939,Negative,33
437967184245977089,Positive,33
437967273949528064,Positive,33
437967361887715329,Positive,33
437967623373201408,Positive,33
437967746861912064,Negative,33
437967842139324416,Positive,33
437967999211806722,Positive,33
437968231010430977,Positive,33
437968552633835521,Neutral,33
437968552633835521,Positive,33
437968779503734784,Neutral,33
437969089038790656,Positive,33
437969171708919808,Positive,33
437969610936446977,Positive,33
437969634466488320,Negative,33
437969685481791488,Positive,33
437969860841062400,Neutral,33
437969860841062400,Neutral,33
437970076344397824,Positive,33
437970221807439872,Neutral,33
437970221807439872,Negative,33
437970404242911232,Negative,33
437970535528816640,Positive,33
437970535528816640,Positive,33
437970597944262656,Neutral,33
437970597944262656,Neutral,33
437971084680642560,Positive,33
437971344186433536,Neutral,33
437971441922080768,Positive,33
437971441922080768,Positive,33
437971519638339584,Neutral,33
437971558574071808,Positive,33
437971798878351360,Negative,33
437971986468196353,Positive,33
437972101568659456,Negative,33
437972160758689793,Neutral,33
437972621234171905,Negative,33
437972808887320576,Negative,33
437972808887320576,Neutral,33
437972841758486528,Positive,33
437972841758486528,Neutral,33
437973205857218560,Negative,33
437973269908836353,Neutral,33
437973269908836353,Neutral,33
437973448103821312,Negative,33
437973450754244609,Neutral,33
437973482367107072,Positive,33
437973943824424961,Positive,33
437973943824424961,Positive,33
437974059641753600,Positive,33
437974064079339520,Positive,33
437974064079339520,Positive,33
437974153010741248,Positive,33
437974217012051968,Positive,33
437974271407968256,Positive,33
437974378173984768,Positive,33
437974567449948162,Negative,33
437974592045727744,Positive,33
437974604636618753,Negative,33
437974628708151296,Neutral,33
437974628708151296,Neutral,33
437974649905758209,Positive,33
437974885265330176,Positive,33
437974903984496640,Negative,33
437974903984496640,Negative,33
437974970883649536,Positive,33
437974970883649536,Neutral,33
437975020640694272,Negative,33
437975070648971265,Positive,33
437975292930686977,Positive,33
437975292930686977,Positive,33
437975323640995843,Negative,33
437975361608253440,Neutral,33
437975582471516160,Negative,33
437975881416732672,Negative,33
437975881416732672,Negative,33
437975932029394944,Positive,33
437976093543661569,Positive,33
437976361437650945,Negative,33
437976651817709568,Negative,33
437976651817709568,Negative,33
437976910602461184,Positive,33
437976956299386880,Neutral,33
437977077149859840,Neutral,33
437977137514287104,Negative,33
437977543644565505,Neutral,33
437977675635101696,Negative,33
437977686322208768,Positive,33
437977784242429952,Neutral,33
437978131840782336,Neutral,33
437978874644017152,Neutral,33
437979077253664768,Positive,33
437979162838839296,Neutral,33
437979686376054784,Neutral,33
437979898150682624,Negative,33
437980050882039810,Positive,33
437980050882039810,Positive,33
437980249885016064,Negative,33
437980357237829633,Negative,33
437980370966159360,Negative,33
437980545977311232,Positive,33
437980583407673345,Positive,33
437980583407673345,Positive,33
437981115304132608,Positive,33
437981142562902017,Neutral,33
437981339929677824,Positive,33
437981527079518209,Neutral,33
437981607832850432,Positive,33
437981745019752450,Positive,33
437982527371104256,Negative,33
437983127240458242,Neutral,33
437983497945239553,Positive,33
437983530501832704,Positive,33
437983580338524160,Positive,33
437983580338524160,Positive,33
437984354682535938,Neutral,33
437984394096443392,Positive,33
437984784271147009,Positive,33
437985014354300928,Positive,33
437985014354300928,Neutral,33
437985328918720512,Negative,33
437986424139554816,Positive,33
437986568029372416,Positive,33
437986568029372416,Positive,33
437986910729166848,Negative,33
437987287818067968,Positive,33
437987296898347008,Neutral,33
437987384886427648,Positive,33
437987491753492480,Negative,33
437987595000500224,Positive,33
437987799761821696,Positive,33
437987800852344832,Positive,33
437988154180894720,Negative,33
437988266571481088,Neutral,33
437988266881855488,Positive,33
437988266881855488,Positive,33
437989390045184000,Neutral,33
437989415139696642,Positive,33
437989557125259264,Negative,33
437989653019627520,Positive,33
437989799920549888,Negative,33
437989850545807361,Positive,33
437990422976016384,Negative,33
437990482728452096,Positive,33
437990615842705409,Positive,33
437990615842705409,Positive,33
437990641977790464,Positive,33
437990853001641985,Negative,33
437991060971593728,Neutral,33
437991102877298688,Positive,33
437991262117842944,Neutral,33
437991285220470784,Positive,33
437992597630750720,Negative,33
437992618786848769,Negative,33
437992658968268800,Positive,33
437992658968268800,Positive,33
437993289766428672,Positive,33
437993289766428672,Positive,33
437993294254342144,Positive,33
437993301384638464,Neutral,33
437993418166665216,Negative,33
437993418166665216,Negative,33
437993657086775296,Positive,33
437993715198857216,Negative,33
437994220381831169,Negative,33
437994362421526529,Negative,33
437995001327677440,Neutral,33
437995217631707136,Neutral,33
437995353543954432,Positive,33
437995353543954432,Positive,33
437995364445356032,Positive,33
437995379322523649,Positive,33
437995460268011520,Positive,33
437995881892433920,Positive,33
437995971549888513,Neutral,33
437995971549888513,Neutral,33
437995974150356992,Positive,33
437996087497199616,Positive,33
437996087497199616,Positive,33
437996247475974144,Negative,33
437996255885934593,Positive,33
437996255885934593,Positive,33
437996366724599808,Positive,33
437996439512555520,Positive,33
437996531762102272,Positive,33
437996607200436224,Positive,33
437996855365218306,Positive,33
437996855365218306,Positive,33
437996865683214336,Negative,33
437997036055855104,Positive,33
437997312179044352,Positive,33
437997377010794496,Positive,33
437997502214975488,Negative,33
437997502214975488,Negative,33
437997524226678784,Positive,33
437997683530162177,Neutral,33
437997683530162177,Neutral,33
437997712362196992,Neutral,33
437997725553262592,Negative,33
437997823683207168,Positive,33
437997871947063296,Negative,33
437998058169982976,Neutral,33
437998058169982976,Neutral,33
437998233131188225,Negative,33
437998285999972352,Positive,33
437998425473175552,Positive,33
437998450433462272,Neutral,33
437998728889532416,Positive,33
437998728889532416,Neutral,33
437998904945430529,Positive,33
437999198860869632,Negative,33
437999198860869632,Negative,33
437999891546009600,Negative,33
438000213542723584,Neutral,33
438000238092353537,Positive,33
438000378484129792,Neutral,33
438000489574047744,Positive,33
438001194599186432,Positive,33
438001264421797888,Neutral,33
438001607473913856,Neutral,33
438001666659323904,Negative,33
438002687129706496,Negative,33
438003007855149056,Negative,33
438003007855149056,Negative,33
438003135798583297,Negative,33
438003615803142144,Positive,33
438003615803142144,Positive,33
438003665631461376,Negative,33
438003722715942913,Positive,33
438003845537755136,Positive,33
438004095367274496,Negative,33
438004259893018624,Positive,33
438004524541050880,Positive,33
438004718284328960,Neutral,33
438004718284328960,Neutral,33
438004797908598784,Neutral,33
438004979035803648,Positive,33
438005026087501824,Positive,33
438005026087501824,Positive,33
438005099164876800,Neutral,33
438005158115426304,Negative,33
438005158115426304,Negative,33
438005522743042048,Positive,33
438005663386853376,Negative,33
438005685566312448,Positive,33
438005705384030208,Negative,33
438005826830077952,Negative,33
438006022926790656,Positive,33
438006143038668800,Neutral,33
438006214161874944,Negative,33
438006301541408768,Negative,33
438006398446993408,Negative,33
438006474217103360,Negative,33
438006474217103360,Negative,33
438007106076438528,Positive,33
438007150779326464,Positive,33
438007150779326464,Positive,33
438007349740326912,Neutral,33
438007933662945281,Neutral,33
438007933662945281,Neutral,33
438008038457229315,Positive,33
438008056656699393,Negative,33
438008218032144385,Neutral,33
438008243424473088,Positive,33
438008261871411200,Negative,33
438008261871411200,Negative,33
438008354753896448,Positive,33
438008354753896448,Positive,33
438008466016591872,Negative,33
438008587647205376,Positive,33
438008957551255552,Neutral,33
438009159657988096,Negative,33
438009199243853824,Positive,33
438009314826285056,Positive,33
438010406473175040,Positive,33
438010450941599744,Positive,33
438010450941599744,Positive,33
438010461603508225,Neutral,33
438010554167619584,Positive,33
438010555375181828,Neutral,33
438010778067947520,Neutral,33
438010906405253121,Positive,33
438011073888026624,Negative,33
438011393489391616,Neutral,33
438011698356559873,Positive,33
438011770217971712,Neutral,33
438011889256128513,Positive,33
438011889256128513,Positive,33
438011965403693056,Positive,33
438013211460108289,Positive,33
438013215822598144,Positive,33
438013476318216192,Positive,33
438013476318216192,Positive,33
438013704785764352,Negative,33
438013704785764352,Neutral,33
438013879029739521,Positive,33
438013974097821697,Positive,33
438014251358494720,Positive,33
438014388747108352,Negative,33
438015228069310464,Negative,33
438015228069310464,Negative,33
438015280862621696,Positive,33
438015280862621696,Positive,33
438015381798924288,Positive,33
438015453357539328,Neutral,33
438015453357539328,Neutral,33
438015458508165120,Positive,33
438015588275720195,Negative,33
438015815062147072,Neutral,33
438016019496710144,Positive,33
438016019496710144,Positive,33
438016258026393600,Negative,33
438016478856495104,Negative,33
438016497689300993,Positive,33
438016497689300993,Positive,33
438016959570280449,Neutral,33
438016959570280449,Neutral,33
438017758752935936,Positive,33
438017895700766721,Positive,33
438018178254635008,Negative,33
438018178254635008,Negative,33
438018202551869440,Positive,33
438018391110979584,Negative,33
438018391110979584,Negative,33
438018394835910656,Negative,33
438018664491941889,Positive,33
438018664491941889,Positive,33
438019009364381699,Neutral,33
438019009364381699,Negative,33
438019364030148609,Negative,33
438019524235767808,Positive,33
438019550572195840,Positive,33
438019550572195840,Positive,33
438019795699507200,Positive,33
438019811701194752,Positive,33
438019976641777664,Negative,33
438020363319267328,Positive,33
438020480088674304,Positive,33
438020776768589824,Negative,33
438020776768589824,Negative,33
438021006314450944,Neutral,33
438021014522695680,Positive,33
438021178431926272,Neutral,33
438021483655622656,Negative,33
438021650651836416,Neutral,33
438021770822819840,Positive,33
438021993406136320,Neutral,33
438022054215188480,Positive,33
438022117800828928,Positive,33
438022416993112064,Positive,33
438022434449809408,Negative,33
438022504528244736,Positive,33
438022905742778368,Neutral,33
438023105953677312,Negative,33
438023105953677312,Negative,33
438023170046828544,Positive,33
438023431662370816,Neutral,33
438023431662370816,Positive,33
438023734256218113,Negative,33
438024256379973632,Positive,33
438024344594550784,Positive,33
438024344594550784,Neutral,33
438024668411600896,Positive,33
438024668411600896,Negative,33
438025100714340352,Positive,33
438025161569488896,Neutral,33
438025236777541634,Positive,33
438025304490397696,Negative,33
438025402813263873,Positive,33
438025460648542208,Positive,33
438025553384587264,Neutral,33
438025624654192640,Positive,33
438025674553843712,Neutral,33
438025694862655488,Negative,33
438025934168657920,Positive,33
438025947301040129,Positive,33
438025947301040129,Positive,33
438026086761652225,Negative,33
438026130336264193,Negative,33
438026151374897152,Positive,33
438026151374897152,Positive,33
438026808848830464,Positive,33
438026840931049473,Negative,33
438026840931049473,Negative,33
438027249212993536,Negative,33
438027659533357056,Negative,33
438027745101352960,Positive,33
438027796708098048,Negative,33
438027796708098048,Negative,33
438028050006310912,Neutral,33
438028050006310912,Neutral,33
438028074878504960,Positive,33
438028076233265152,Negative,33
438028076233265152,Neutral,33
438028133653299200,Negative,33
438028172311793666,Positive,33
438028234564046849,Negative,33
438028254352773120,Negative,33
438028431956393986,Negative,33
438028512889700353,Positive,33
438028589955825664,Positive,33
438028589955825664,Positive,33
438028638265823233,Positive,33
438028639125651456,Negative,33
438029020387876864,Positive,33
438029136339415040,Positive,33
438029136339415040,Positive,33
438029184095756288,Negative,33
438029294741491713,Neutral,33
438029342288117760,Negative,33
438029562958848001,Negative,33
438030113662582784,Negative,33
438030120440582145,Positive,33
438030120440582145,Positive,33
438030164816302080,Positive,33
438030250212331520,Neutral,33
438030404814397440,Negative,33
438030671433728000,Negative,33
438030859409842177,Neutral,33
438030864551649280,Positive,33
438030864551649280,Positive,33
438030879177191424,Negative,33
438030963822837760,Negative,33
438031168840400896,Positive,33
438031168840400896,Positive,33
438031387703386112,Negative,33
438031592653877248,Negative,33
438031592653877248,Negative,33
438031790717280256,Negative,33
438031939183083521,Negative,33
438032268477890561,Negative,33
438032553019453440,Positive,33
438032752475381760,Positive,33
438032762461626368,Positive,33
438032806326075392,Negative,33
438032828522328064,Positive,33
438032854245982209,Negative,33
438032854245982209,Negative,33
438033732352495617,Positive,33
438033887890247681,Positive,33
438033887890247681,Positive,33
438033907213418496,Negative,33
438034482785173504,Neutral,33
438034580982231041,Positive,33
438034583641395200,Neutral,33
438034651744333825,Positive,33
438034691586011136,Neutral,33
438034728206483456,Positive,33
438034755679170560,Negative,33
438034800709238784,Neutral,33
438034809294966784,Positive,33
438034928471916547,Positive,33
438034955357401088,Positive,33
438034955357401088,Positive,33
438035201386897408,Positive,33
438035298917027840,Positive,33
438035425924775936,Positive,33
438035440722276352,Neutral,33
438035517095944192,Neutral,33
438035622784421888,Positive,33
438035715746955264,Positive,33
438035724617932802,Negative,33
438035804938838016,Positive,33
438035821820915712,Negative,33
438035821820915712,Negative,33
438035919653072896,Positive,33
438035996379463680,Neutral,33
438035996379463680,Neutral,33
438036289158664192,Positive,33
438036854253060097,Positive,33
438036854253060097,Positive,33
438036958938296320,Neutral,33
438036980622831616,Positive,33
438036980622831616,Positive,33
438037782968430592,Neutral,33
438037782968430592,Neutral,33
438037968545386496,Negative,33
438038021053874176,Neutral,33
438038226868002816,Positive,33
438038233658961920,Positive,33
438038281746644992,Positive,33
438038281746644992,Positive,33
438038369139175424,Positive,33
438038424936022016,Positive,33
438038503612776448,Positive,33
438038651315175424,Positive,33
438038951811891200,Neutral,33
438039026390827008,Neutral,33
438039315864502272,Positive,33
438039315864502272,Neutral,33
438039508102447104,Negative,33
438039840786239489,Positive,33
438040052858626048,Positive,33
438040287735455744,Positive,33
438040290369495040,Positive,33
438040290369495040,Positive,33
438040386335150080,Positive,33
438040539968319488,Positive,33
438040581034749952,Positive,33
438041070937456640,Positive,33
438041137765703681,Neutral,33
438041137765703681,Positive,33
438041350865707008,Positive,33
438042049737420800,Neutral,33
438042049737420800,Positive,33
438042520959078401,Negative,33
438043013605232640,Negative,33
438043546365743104,Neutral,33
438043646387306496,Positive,33
438043686778437632,Neutral,33
438043874771357696,Positive,33
438043874771357696,Positive,33
438044035518050305,Negative,33
438044181219774464,Negative,33
438044419934404609,Neutral,33
438044424090566656,Positive,33
438044597353476097,Negative,33
438044962232754176,Positive,33
438044991693529088,Neutral,33
438045330563551232,Positive,33
438045731921072128,Negative,33
438045731921072128,Negative,33
438045768877105152,Negative,33
