TweetID,HandLabel,AnnotatorID
514733344232603648,Positive,65
514733478471303168,Positive,65
514733478471303168,Positive,65
514733637225689088,Positive,65
514733724433670144,Negative,65
514733724433670144,Positive,65
514733728506314752,Positive,65
514734548811530240,Positive,65
514734577534111744,Positive,65
514734634320412674,Positive,65
514734634320412674,Positive,65
514734788478259200,Negative,65
514734788478259200,Negative,65
514734825945968640,Neutral,65
514735055365627904,Positive,65
514735187415269376,Positive,65
514735187415269376,Positive,65
514735282655354881,Negative,65
514735297687744512,Neutral,65
514735351081218048,Negative,65
514735418886328320,Neutral,65
514735781752356864,Negative,65
514736011642155008,Negative,65
514736240428871680,Positive,65
514736262570606592,Positive,65
514736283034611713,Neutral,65
514736354279047168,Negative,65
514736354279047168,Positive,65
514736373505748992,Neutral,65
514736942945415168,Positive,65
514737094334234624,Neutral,65
514737368516272128,Positive,65
514737541631983616,Positive,65
514737696259190784,Positive,65
514737953151934464,Negative,65
514738140872192001,Positive,65
514738211835621376,Neutral,65
514738438935814144,Neutral,65
514738438935814144,Positive,65
514738439569158144,Positive,65
514738440177340416,Positive,65
514738847864090624,Positive,65
514739278601940992,Negative,65
514739390288232448,Positive,65
514739409158414336,Positive,65
514739731348082688,Neutral,65
514739942187364352,Negative,65
514739942187364352,Negative,65
514739978988163072,Negative,65
514740199150989312,Neutral,65
514740915899203584,Neutral,65
514741221924016129,Negative,65
514741686548054016,Neutral,65
514741729023782912,Positive,65
514741751857569792,Negative,65
514742022952206336,Positive,65
514742760843526144,Positive,65
514743054981685248,Negative,65
514744134046081024,Neutral,65
514744134046081024,Positive,65
514744680135659520,Negative,65
514744680135659520,Negative,65
514744680760635393,Negative,65
514744680760635393,Negative,65
514744903088488448,Neutral,65
514745010458066946,Negative,65
514745011267596288,Negative,65
514745359877550081,Positive,65
514745359877550081,Positive,65
514745453658013696,Neutral,65
514745478890545153,Neutral,65
514745819153838080,Positive,65
514746077392945152,Positive,65
514746339754651648,Positive,65
514746812339851264,Positive,65
514747239260909569,Negative,65
514747239260909569,Negative,65
514747429951139840,Positive,65
514747429951139840,Positive,65
514747583752056832,Neutral,65
514747669026447360,Positive,65
514748006265274368,Negative,65
514748006265274368,Negative,65
514748160548544512,Negative,65
514748702158639104,Negative,65
514748702158639104,Negative,65
514748813954019328,Positive,65
514748813954019328,Positive,65
514749312061165568,Negative,65
514749391123779584,Positive,65
514749391123779584,Positive,65
514749957812011008,Neutral,65
514749957812011008,Neutral,65
514749991777476608,Negative,65
514750070646792192,Negative,65
514750397840637952,Negative,65
514750436625371136,Positive,65
514750481823203328,Positive,65
514750481823203328,Positive,65
514750779404865536,Positive,65
514750860597809152,Positive,65
514750860597809152,Positive,65
514751011983212544,Positive,65
514751210252152832,Positive,65
514751324282294272,Positive,65
514751512242040832,Neutral,65
514751512242040832,Neutral,65
514751868351021056,Neutral,65
514752805551497216,Positive,65
514753839711682560,Negative,65
514754244252291072,Negative,65
514754323092234240,Positive,65
514754676194295808,Positive,65
514754819878572032,Positive,65
514754819878572032,Positive,65
514754834889981953,Positive,65
514754878087118848,Neutral,65
514755046031249408,Positive,65
514755230211534848,Positive,65
514755664015814657,Positive,65
514755902894010369,Neutral,65
514756124604911616,Positive,65
514756655817691136,Positive,65
514756826551058432,Positive,65
514756883282792448,Neutral,65
514756993207517184,Neutral,65
514758458965774336,Positive,65
514758472978538496,Neutral,65
514758472978538496,Neutral,65
514758645033472000,Positive,65
514758661366099968,Negative,65
514758718391861249,Negative,65
514758799010582530,Positive,65
514758799010582530,Positive,65
514759040468283392,Negative,65
514759293145317377,Positive,65
514759293145317377,Positive,65
514759395595804672,Negative,65
514759854179622912,Positive,65
514759854825566211,Negative,65
514759854825566211,Negative,65
514760120157634560,Negative,65
514760446914871296,Negative,65
514761091982036993,Neutral,65
514761179093549056,Positive,65
514761439106826240,Positive,65
514761529452146689,Positive,65
514761555171627008,Neutral,65
514761937499201538,Neutral,65
514762066255970304,Positive,65
514762260838092800,Positive,65
514762260838092800,Positive,65
514762401305350144,Negative,65
514762437477019648,Positive,65
514762437477019648,Positive,65
514762615982391297,Negative,65
514762663138975744,Positive,65
514762913425653760,Neutral,65
514762973974654976,Negative,65
514763036473954304,Positive,65
514763148268957696,Positive,65
514763332826726401,Positive,65
514763642806751233,Positive,65
514763642806751233,Positive,65
514763782380208128,Positive,65
514763782380208128,Positive,65
514763783135195139,Positive,65
514764004959719425,Neutral,65
514764006423535616,Positive,65
514764191656603648,Negative,65
514764928004018178,Neutral,65
514765163988545536,Negative,65
514765163988545536,Negative,65
514765307479867392,Negative,65
514765307479867392,Negative,65
514765634950139904,Negative,65
514765634950139904,Negative,65
514766073343012865,Negative,65
514766073343012865,Positive,65
514767211014021122,Negative,65
514767211014021122,Negative,65
514767211638947840,Negative,65
514767212242935809,Negative,65
514767213002117120,Negative,65
514767213685780480,Negative,65
514767741883269120,Negative,65
514768979244482560,Negative,65
514769387757514752,Negative,65
514769472755073024,Neutral,65
514769650119610368,Negative,65
514769769070100481,Negative,65
514769769070100481,Positive,65
514769805061410818,Negative,65
514769842441035776,Positive,65
514769982832394240,Neutral,65
514770093746966528,Positive,65
514770425944223747,Positive,65
514771044901871616,Positive,65
514771070579396609,Negative,65
514771156420034560,Positive,65
514771267053170688,Negative,65
514771267053170688,Negative,65
514771457059332096,Positive,65
514771485110837248,Negative,65
514771506237558784,Negative,65
514771808474906624,Positive,65
514772505463369729,Positive,65
514772806106497025,Positive,65
514772806752423936,Positive,65
514772806752423936,Positive,65
514773042682429440,Positive,65
514773186550824960,Negative,65
514773689653817344,Positive,65
514773891068481537,Neutral,65
514774389930221568,Negative,65
514774428555952128,Negative,65
514774428555952128,Negative,65
514774578686885889,Neutral,65
514774578686885889,Positive,65
514774658496102401,Negative,65
514775005587320833,Neutral,65
514775020946485248,Positive,65
514775020946485248,Positive,65
514775270533132288,Negative,65
514775270533132288,Negative,65
514775309456257024,Neutral,65
514775430461947905,Positive,65
514775507679055872,Positive,65
514775530563178497,Neutral,65
514776021069856769,Positive,65
514776021069856769,Positive,65
514776038862114817,Positive,65
514776039587708928,Negative,65
514776040325918721,Negative,65
514776279208689664,Positive,65
514776279770750977,Positive,65
514776279770750977,Positive,65
514776571069353984,Positive,65
514776571069353984,Positive,65
514776848610623489,Neutral,65
514777020065005569,Negative,65
514777228107055104,Positive,65
514777543430639617,Neutral,65
514778066061496321,Neutral,65
514778066061496321,Positive,65
514778204318744576,Neutral,65
514779181008551936,Negative,65
514779217452482560,Positive,65
514779266601742336,Positive,65
514779984381362176,Neutral,65
514780332546338816,Neutral,65
514781127790575617,Positive,65
514781232178417668,Negative,65
514781304999931906,Positive,65
514781490736283648,Negative,65
514782049052680192,Positive,65
514782439273529345,Negative,65
514782569775501312,Positive,65
514782819986702336,Positive,65
514783321487052800,Positive,65
514783321487052800,Positive,65
514783321713160192,Positive,65
514783686890622976,Positive,65
514783765009551360,Positive,65
514783825671761920,Neutral,65
514783829341798400,Positive,65
514784127548411906,Neutral,65
514784175988428800,Negative,65
514784777250308096,Positive,65
514784964899274752,Positive,65
514785111632388096,Positive,65
514785111632388096,Negative,65
514785112739704832,Neutral,65
514785113821822976,Positive,65
514785441631830016,Positive,65
514785810559021056,Positive,65
514786309303713793,Positive,65
514786950763393026,Positive,65
514786970292465664,Positive,65
514787669843644416,Positive,65
514787926446993408,Negative,65
514788981217968128,Negative,65
514789288890748928,Positive,65
514789341907140609,Positive,65
514789464280166401,Positive,65
514790122328702976,Negative,65
514790149944000512,Positive,65
514790149944000512,Positive,65
514790229564477440,Negative,65
514790229564477440,Positive,65
514790671488925697,Negative,65
514790773624406017,Positive,65
514790773624406017,Neutral,65
514791229813321728,Positive,65
514791229813321728,Positive,65
514791370587119616,Positive,65
514791426786594816,Neutral,65
514791545326039040,Positive,65
514793040439820289,Neutral,65
514793057107992576,Neutral,65
514793152998543360,Negative,65
514793152998543360,Negative,65
514793512941125632,Negative,65
514793521778143232,Neutral,65
514793521778143232,Neutral,65
514794208440623104,Positive,65
514794208440623104,Positive,65
514794487936466944,Negative,65
514794921707200512,Negative,65
514794921707200512,Negative,65
514795374989426689,Negative,65
514795375723442176,Positive,65
514795847885012992,Positive,65
514796065124802561,Negative,65
514796833844252674,Negative,65
514797436053626881,Positive,65
514797545030426624,Negative,65
514797808562368513,Positive,65
514797808562368513,Negative,65
514798285471887360,Neutral,65
514798310507687936,Neutral,65
514798443702009857,Positive,65
514798533002948608,Neutral,65
514798824544821248,Negative,65
514798957114175488,Positive,65
514798957114175488,Negative,65
514799300753489920,Positive,65
514799300753489920,Positive,65
514799766975545344,Positive,65
514800028251332608,Positive,65
514800424688185344,Negative,65
514800424688185344,Negative,65
514800425346662400,Negative,65
514800426005176320,Negative,65
514800426005176320,Negative,65
514800426705641472,Negative,65
514800505869307904,Positive,65
514800505869307904,Negative,65
514800564736364544,Positive,65
514800788720607232,Neutral,65
514800797478305793,Neutral,65
514800797478305793,Neutral,65
514800860548067328,Positive,65
514800931222073344,Positive,65
514801386572505088,Negative,65
514801764030496768,Negative,65
514801816614481920,Negative,65
514801816614481920,Negative,65
514802576945344514,Neutral,65
514803090688847872,Positive,65
514803104081268736,Negative,65
514803140169064448,Positive,65
514803147861401600,Neutral,65
514803210268057602,Positive,65
514803416066170880,Positive,65
514803416066170880,Positive,65
514803616549732353,Negative,65
514803903846965248,Negative,65
514803989100396544,Positive,65
514803989100396544,Positive,65
514804111775399938,Positive,65
514804383075536896,Negative,65
514804716854083584,Positive,65
514804951823171584,Negative,65
514805456691544064,Negative,65
514805891993190401,Negative,65
514806480667938816,Positive,65
514806481364209664,Positive,65
514806842434654209,Neutral,65
514807038409715713,Negative,65
514807139253366784,Neutral,65
514807293536653313,Positive,65
514807613125849089,Negative,65
514807821528203264,Positive,65
514807821528203264,Positive,65
514808477915824130,Negative,65
514808825518764033,Negative,65
514809019463393280,Negative,65
514809376914145280,Neutral,65
514809461303951360,Negative,65
514810230052777984,Positive,65
514810611197550593,Positive,65
514811008951803904,Negative,65
514811167441555456,Positive,65
514811168255266816,Negative,65
514811168255266816,Negative,65
514811353010536448,Positive,65
514811549253660672,Negative,65
514811812412665856,Neutral,65
514812420024696832,Positive,65
514812488429600768,Negative,65
514813031914557440,Positive,65
514813817768144896,Neutral,65
514813843059773440,Negative,65
514814027751768065,Positive,65
514814305955348480,Negative,65
514814305955348480,Negative,65
514814306706141184,Negative,65
514814307528232961,Negative,65
514814307528232961,Negative,65
514814308128002049,Negative,65
514814308803309568,Negative,65
514814381587464192,Positive,65
514815419912552449,Negative,65
514815447968276480,Positive,65
514815447968276480,Positive,65
514815514800324608,Negative,65
514815725631188992,Neutral,65
514815744606236672,Negative,65
514815855436521472,Neutral,65
514815954686324736,Negative,65
514816109842014208,Negative,65
514816154159026177,Neutral,65
514816213407371265,Positive,65
514816428521037824,Positive,65
514816912912842752,Negative,65
514816995838029825,Neutral,65
514817174897455105,Negative,65
514817180337455104,Neutral,65
514817665287081984,Negative,65
514817803929800704,Negative,65
514819856135622656,Positive,65
514820784670658560,Positive,65
514820784670658560,Positive,65
514821290977263616,Positive,65
514821413669441536,Negative,65
514821578991730688,Positive,65
514821851168534528,Negative,65
514821975098032128,Neutral,65
514822179436101632,Negative,65
514822856333877248,Positive,65
514822983001837571,Positive,65
514823849419214849,Positive,65
514823849419214849,Positive,65
514824229234442241,Neutral,65
514824383249252352,Positive,65
514824491932090370,Neutral,65
514824702770941952,Neutral,65
514824967897489408,Neutral,65
514825279135842304,Negative,65
514825279135842304,Negative,65
514825357351223296,Positive,65
514825658971983872,Positive,65
514826661729415168,Negative,65
514826661729415168,Negative,65
514827267055575040,Negative,65
514827828899381248,Positive,65
514827828899381248,Positive,65
514827858649567232,Negative,65
514828014333722624,Neutral,65
514828589750312960,Negative,65
514828598885502976,Neutral,65
514828997885440001,Positive,65
514829122049425408,Positive,65
514829129355894784,Positive,65
514829131964768256,Positive,65
514829830593200128,Neutral,65
514830299608653824,Positive,65
514830639217266688,Negative,65
514830811066294272,Positive,65
514830936069124096,Negative,65
514831037265084416,Positive,65
514831113123270657,Neutral,65
514831278970269696,Positive,65
514832177335648256,Neutral,65
514832225196838912,Neutral,65
514832802680803328,Neutral,65
514832904812527616,Neutral,65
514834074553556992,Positive,65
514834145206226944,Negative,65
514835566098415616,Neutral,65
514835822240342017,Positive,65
514836674883629056,Positive,65
514836675391135745,Negative,65
514836744332922881,Negative,65
514837319237779458,Neutral,65
514837338812583937,Neutral,65
514837846038159360,Negative,65
514837858679787520,Neutral,65
514837873057869824,Negative,65
514837893953880064,Negative,65
514838123533307904,Positive,65
514838478182707200,Neutral,65
514838478182707200,Neutral,65
514839014525116417,Positive,65
514839014525116417,Negative,65
514839060029132801,Positive,65
514839465408606208,Negative,65
514839465408606208,Negative,65
514840186849869824,Negative,65
514840186849869824,Negative,65
514840447630340096,Neutral,65
514840488395173888,Positive,65
514841358209941506,Negative,65
514841715015188480,Negative,65
514842028568752128,Neutral,65
514842623417548800,Negative,65
514842720419184640,Positive,65
514842720419184640,Positive,65
514842767504072705,Negative,65
514842842712539136,Neutral,65
514843450110640128,Positive,65
514843824481644544,Positive,65
514843868228227072,Positive,65
514844223959740416,Neutral,65
514844260164976640,Positive,65
514844260164976640,Positive,65
514844302061887488,Positive,65
514845198678249472,Positive,65
514845404773752833,Negative,65
514846213674631168,Negative,65
514846213674631168,Negative,65
514846267646545920,Neutral,65
514846679724347393,Positive,65
514846679724347393,Positive,65
514847043194728448,Positive,65
514847086215720960,Negative,65
514847086215720960,Positive,65
514847568611012610,Positive,65
514847636378353665,Neutral,65
514847651784052738,Negative,65
514847662580183040,Positive,65
514848498509160448,Positive,65
514848590452494337,Positive,65
514849729130532865,Negative,65
514850425556983810,Positive,65
514850526207692801,Positive,65
514850871570874368,Negative,65
514851421003710464,Neutral,65
514851775971864577,Negative,65
514851776403492864,Positive,65
514851792308686848,Positive,65
514852212712173568,Neutral,65
514852246740566016,Negative,65
514852469394784256,Positive,65
514852494258614272,Positive,65
514853038083690496,Positive,65
514853517035855872,Positive,65
514853517035855872,Positive,65
514853774381568000,Positive,65
514854161897492480,Positive,65
514854705345097730,Positive,65
514854834198290432,Neutral,65
514856157148905473,Positive,65
514856653905076224,Negative,65
514857247982489603,Positive,65
514857909420048385,Negative,65
514857954089390080,Positive,65
514857954089390080,Positive,65
514858256268001280,Negative,65
514858256268001280,Negative,65
514858503090241536,Negative,65
514858703213051906,Negative,65
514858753045585920,Positive,65
514858840534548480,Negative,65
514859358921183233,Positive,65
514859516153057281,Positive,65
514860315537051648,Positive,65
514860505425776640,Positive,65
514860930769768450,Positive,65
514860930769768450,Positive,65
514861111825678336,Neutral,65
514861111825678336,Positive,65
514861234517442560,Negative,65
514861511433797632,Neutral,65
514861643139153920,Negative,65
514861964561240064,Positive,65
514862504267509760,Positive,65
514862504267509760,Positive,65
514862606750720000,Neutral,65
514862606750720000,Neutral,65
514862686673580034,Negative,65
514862783301963776,Neutral,65
514863038286286848,Positive,65
514863061392306176,Positive,65
514863099577638912,Negative,65
514863370311577602,Neutral,65
514863542260883457,Positive,65
514863542881619968,Positive,65
514863543527546880,Positive,65
514863544131522561,Negative,65
514863544752295937,Neutral,65
514863785840885762,Positive,65
514864892000862208,Positive,65
514864892000862208,Positive,65
514865253629562880,Negative,65
514865569422528512,Positive,65
514865569422528512,Positive,65
514865637567377408,Neutral,65
514865822276149248,Neutral,65
514865830224347137,Neutral,65
514865867620757504,Neutral,65
514865867620757504,Neutral,65
514865885723385856,Neutral,65
514866074400337920,Negative,65
514866074400337920,Negative,65
514866591461543936,Positive,65
514866876795850752,Positive,65
514868314410332161,Positive,65
514868599887257600,Positive,65
514868971884253185,Positive,65
514869158153322496,Positive,65
514869158153322496,Neutral,65
514869601826787328,Neutral,65
514869832521494528,Neutral,65
514870691100102659,Negative,65
514870774025687040,Positive,65
514870966837841921,Positive,65
514871190587195393,Negative,65
514871190587195393,Positive,65
514871301144850432,Neutral,65
514872583893049344,Positive,65
514873150472224769,Positive,65
514873765818531840,Positive,65
514874367306915840,Positive,65
514874424093585408,Positive,65
514875899196342272,Positive,65
514875900782198784,Positive,65
514876041773723648,Positive,65
514876751814873088,Positive,65
514878238859198464,Negative,65
514878451682377729,Positive,65
514879572262010881,Positive,65
514879840420659200,Positive,65
514882336152752128,Neutral,65
514883153228754944,Neutral,65
514883283210215424,Negative,65
514883450856542208,Positive,65
514883588274552832,Negative,65
514883588274552832,Negative,65
514884449046392832,Positive,65
514885741454049280,Positive,65
514885741454049280,Negative,65
514886973321129984,Positive,65
514887050722824192,Positive,65
514887050722824192,Positive,65
514887317782532097,Positive,65
514888951862030336,Positive,65
514889751170928640,Positive,65
514889836478464000,Neutral,65
514889934474194944,Neutral,65
514889934474194944,Neutral,65
514890862925320192,Neutral,65
514891064583663616,Neutral,65
514891528150728704,Positive,65
514892326838501376,Positive,65
514892326838501376,Neutral,65
514892585077575680,Positive,65
514893190600470528,Neutral,65
514893945768513536,Positive,65
514894155886374913,Positive,65
514894548158656513,Positive,65
514897975080779776,Neutral,65
514899082394214400,Positive,65
514899233804410881,Positive,65
514899934512816129,Neutral,65
514900389737418753,Positive,65
514901602994356224,Negative,65
514901893873946624,Neutral,65
514905170409713664,Positive,65
514906087636488192,Neutral,65
514906087636488192,Neutral,65
514911781219991552,Positive,65
514912173597134848,Positive,65
514918240792088577,Positive,65
514919580670885888,Positive,65
514922718362624000,Positive,65
514924106534227968,Negative,65
514924106534227968,Negative,65
514925532421844992,Negative,65
514930900719902720,Neutral,65
514933905586401280,Negative,65
514936981571510272,Neutral,65
514944337998667777,Neutral,65
514969904525877248,Negative,65
514969904525877248,Negative,65
514972571130134529,Positive,65
514978596952092673,Neutral,65
514990594574135297,Negative,65
514991009814810624,Negative,65
514993841502289921,Negative,65
514993841502289921,Negative,65
514994269023907840,Positive,65
514995869536747520,Positive,65
514997129618931713,Neutral,65
515000331722584064,Positive,65
515001438188351489,Neutral,65
515002962062880769,Neutral,65
515003688893440000,Negative,65
515003689468051456,Negative,65
515003690113978369,Negative,65
515003690768273408,Negative,65
515004038564151296,Positive,65
515004038564151296,Negative,65
515004476743495680,Neutral,65
515005092152770560,Positive,65
515006323478790144,Positive,65
515008215617396738,Positive,65
515009901869809665,Neutral,65
515010223984361472,Positive,65
515010223984361472,Positive,65
515010319245406209,Negative,65
515010319245406209,Negative,65
515011992583950337,Positive,65
515012079968059393,Negative,65
515012974780485632,Negative,65
515013758088134656,Positive,65
515014145255960576,Positive,65
515014145255960576,Positive,65
515014341918482434,Positive,65
515015015691464704,Positive,65
515015015691464704,Positive,65
515015552080023552,Positive,65
515016651289276417,Negative,65
515016914335436800,Negative,65
515016922585260032,Positive,65
515017485050216448,Negative,65
515017485050216448,Neutral,65
515017869898547200,Neutral,65
515017869898547200,Positive,65
515017904757411840,Negative,65
515017976819752961,Negative,65
515017997036314624,Neutral,65
515018003755585536,Neutral,65
515018008029585408,Neutral,65
515019848838287361,Positive,65
515021395097829376,Neutral,65
515021395097829376,Negative,65
515021594440515584,Neutral,65
515021720747773952,Positive,65
515021720747773952,Positive,65
515021975140331520,Positive,65
515022155273080834,Positive,65
515022317118697472,Positive,65
515022530789531648,Positive,65
515022903608238080,Positive,65
515023637309833216,Negative,65
515024378443362304,Positive,65
515024916278947842,Neutral,65
515024916278947842,Negative,65
515025563497820160,Negative,65
515026454628007936,Negative,65
515026454628007936,Negative,65
515027072163385344,Positive,65
515027591481524224,Neutral,65
515028388067942401,Positive,65
515028823533170688,Neutral,65
515029219571937281,Positive,65
515029421477347328,Positive,65
515029421477347328,Positive,65
515030613363929088,Negative,65
515031121818820608,Positive,65
515031347752992768,Negative,65
515032978976935936,Negative,65
515033060866543616,Positive,65
515033091677503489,Positive,65
515034667247235072,Neutral,65
515035690909052929,Negative,65
515036596673191937,Positive,65
515036749714968576,Positive,65
515036749714968576,Positive,65
515037225562554368,Positive,65
515037884869378048,Positive,65
515038428627742720,Positive,65
515038798926061568,Negative,65
515038798926061568,Negative,65
515038826507829248,Positive,65
515038826507829248,Positive,65
515039177684312065,Positive,65
515039249364951040,Neutral,65
515039561836007424,Negative,65
515039561836007424,Positive,65
515039644254478336,Positive,65
515039955736076288,Positive,65
515040041286914048,Positive,65
515040124154179584,Positive,65
515040148208492544,Positive,65
515040148208492544,Positive,65
515040304316313601,Positive,65
515040339241877504,Negative,65
515040339241877504,Negative,65
515040394657398784,Neutral,65
515040518607482880,Positive,65
515040552719757312,Neutral,65
515041559138828288,Positive,65
515041750982098944,Positive,65
515042565977284608,Positive,65
515043338240929793,Positive,65
515043401201639424,Positive,65
515044096478412800,Positive,65
515044128351346688,Positive,65
515044377417494528,Neutral,65
515044382480031744,Negative,65
515044591008235520,Neutral,65
515044817353838592,Neutral,65
515045390669062145,Positive,65
515045390669062145,Positive,65
515045394959839232,Positive,65
515045394959839232,Positive,65
515045728901931008,Positive,65
515045880064655360,Positive,65
515045880064655360,Positive,65
515046211787558912,Positive,65
515046211787558912,Positive,65
515046373356765184,Neutral,65
515046392470183936,Positive,65
515046499122946048,Negative,65
515046721391689729,Positive,65
515046721391689729,Positive,65
515046901201530880,Positive,65
515046962752946176,Positive,65
515047006453366784,Positive,65
515047006453366784,Neutral,65
515047209302519808,Negative,65
515047625805295616,Positive,65
515047782936481792,Negative,65
515047847612649472,Negative,65
515047951572672512,Positive,65
515048068589576192,Positive,65
515048070896439297,Neutral,65
515048070896439297,Neutral,65
515048911917314048,Positive,65
515049215077019649,Neutral,65
515049310376165376,Positive,65
515049425048444928,Negative,65
515049425048444928,Negative,65
515049425480060928,Positive,65
515049531088842752,Positive,65
515049578966827008,Positive,65
515049578966827008,Positive,65
515049672314871808,Positive,65
515049672314871808,Positive,65
515050187891675136,Negative,65
515050217448931328,Negative,65
515050217448931328,Negative,65
515050428271431680,Negative,65
515050428271431680,Negative,65
515050456989831169,Neutral,65
515050456989831169,Positive,65
515050495858450432,Neutral,65
515050596643397632,Negative,65
515050596643397632,Negative,65
515051098214645760,Neutral,65
515051154267701248,Negative,65
515051236438331392,Positive,65
515051240506818561,Negative,65
515051495939903488,Negative,65
515051848324354048,Positive,65
515052303330869248,Negative,65
515052633909125120,Negative,65
515052758744182784,Neutral,65
515053480483241984,Negative,65
515053709399560192,Negative,65
515053847614865409,Negative,65
515054165115289600,Positive,65
515054353413971969,Negative,65
515054574378692609,Positive,65
515054997604950016,Negative,65
515055473280942081,Positive,65
515055554654666752,Positive,65
515055885555859457,Neutral,65
515055886017253376,Neutral,65
515055980464578560,Neutral,65
515056241555824640,Positive,65
515056531134771200,Positive,65
515056708134379520,Neutral,65
515056870365880321,Positive,65
515057373602664448,Positive,65
515057787479801856,Positive,65
515057907063611392,Positive,65
515058176375275521,Neutral,65
515058221585686528,Positive,65
515058314108235776,Negative,65
515058388825563136,Neutral,65
515058845500977152,Negative,65
515058997435441152,Positive,65
515058998072979456,Positive,65
515058998072979456,Negative,65
515058998693728256,Positive,65
515058998693728256,Positive,65
515059342476079104,Positive,65
515059493659750400,Neutral,65
515059503805779968,Neutral,65
515059622559109120,Positive,65
515059622559109120,Positive,65
515059802930561024,Positive,65
515060778400243712,Positive,65
515060912789536768,Neutral,65
515060912789536768,Neutral,65
515061854155337729,Neutral,65
515061854155337729,Neutral,65
515062238835912707,Positive,65
515062261480980480,Positive,65
515063193723760641,Positive,65
515063327375257600,Negative,65
515063375660072960,Negative,65
515063421273112578,Positive,65
515063541771284480,Positive,65
515063936769478656,Positive,65
515064634584596480,Neutral,65
515065434698440704,Negative,65
515065708028657664,Negative,65
515065735060926464,Positive,65
515065765947768832,Neutral,65
515065968687841280,Positive,65
515065968687841280,Positive,65
515066162523435009,Neutral,65
515066448935653376,Positive,65
515066493638569984,Negative,65
515066900611866625,Positive,65
515067311192305664,Positive,65
515067311901143040,Positive,65
515067311901143040,Positive,65
515067592537817088,Positive,65
515067829646000128,Positive,65
515067968909090817,Positive,65
515068193275006978,Neutral,65
515068320064626688,Neutral,65
515068397927690241,Positive,65
515068397927690241,Neutral,65
515068568812400640,Neutral,65
515068609983299584,Negative,65
515068646700642305,Neutral,65
515068679793307648,Negative,65
515069310788968448,Neutral,65
515069342011379712,Negative,65
515069556667469824,Negative,65
515069921772851200,Negative,65
515070231472250880,Positive,65
515070354604429312,Positive,65
515070929823866880,Positive,65
515070929823866880,Positive,65
515071268643942400,Neutral,65
515071501599789056,Neutral,65
515071583992676352,Negative,65
515071676946874368,Negative,65
515071969918976001,Positive,65
515072245413478400,Positive,65
515072445766971392,Positive,65
515072562452512768,Negative,65
515072562452512768,Positive,65
515072938329272321,Positive,65
515072938329272321,Positive,65
515073145502699521,Neutral,65
515074733331599360,Positive,65
515074733331599360,Positive,65
515075087788441600,Positive,65
515075087788441600,Positive,65
515075722189496320,Negative,65
515076218832826368,Positive,65
515076218832826368,Positive,65
515076998730100736,Positive,65
515077195057074176,Positive,65
515077257644503040,Neutral,65
515077595638296576,Positive,65
515077595638296576,Neutral,65
515077680866545664,Negative,65
515078138796077057,Positive,65
515078138796077057,Positive,65
515078263404634113,Positive,65
515078344296398848,Positive,65
515078454250057728,Positive,65
515078458800873473,Positive,65
515078462806425600,Neutral,65
515078484205768704,Neutral,65
515078968358486016,Positive,65
515079074008403968,Positive,65
515079075665170432,Negative,65
515079076780859392,Neutral,65
515079077397417985,Negative,65
515079078076891138,Positive,65
515079545959899137,Positive,65
515079545959899137,Positive,65
515079546651942912,Negative,65
515079928778203136,Negative,65
515080074018979841,Negative,65
515081298508251136,Positive,65
515082358274678784,Positive,65
515082592589475840,Positive,65
515082756389629953,Positive,65
515082782687920128,Positive,65
515082782687920128,Positive,65
515083669816762368,Positive,65
515083727337422848,Positive,65
515084157517840384,Positive,65
515084263440781312,Negative,65
515084647831973888,Negative,65
515085221382078464,Neutral,65
515085722479767552,Positive,65
515085814054006784,Negative,65
515086477513220096,Positive,65
515086520898691072,Positive,65
515086692894916609,Positive,65
515086692894916609,Positive,65
515087001390166016,Positive,65
515087155245645825,Positive,65
515087420690558976,Positive,65
515087749012258816,Neutral,65
515087964742115328,Positive,65
515088093708558336,Positive,65
515088117137965057,Negative,65
515088117137965057,Neutral,65
515088131284951041,Neutral,65
515088175941693440,Negative,65
515088629308612608,Positive,65
515088629308612608,Positive,65
515088839418052608,Positive,65
515088839418052608,Positive,65
515088869402755072,Negative,65
515088869402755072,Negative,65
515089019357921280,Neutral,65
515089052522258432,Positive,65
515089281082458113,Neutral,65
515089873729245184,Neutral,65
515089994269331456,Positive,65
515090109205868544,Positive,65
515090109205868544,Positive,65
515090762045063168,Positive,65
515091028215603200,Positive,65
515091159455375360,Negative,65
515091159455375360,Positive,65
515091209464078336,Positive,65
515091220637679617,Neutral,65
515091423423893504,Positive,65
515091423423893504,Positive,65
515091620166123520,Neutral,65
515092083041107968,Positive,65
515092169657679872,Positive,65
515092897566556160,Positive,65
515093116526022656,Negative,65
515093116526022656,Negative,65
515093368557551616,Positive,65
515093736242839552,Positive,65
515093742790123520,Positive,65
515093742790123520,Positive,65
515094169946423296,Positive,65
515094476189368320,Positive,65
515094476189368320,Positive,65
515094615335387136,Negative,65
515095635528548352,Positive,65
515096484543754240,Positive,65
515096802694295552,Positive,65
515096802694295552,Positive,65
515096806460375041,Negative,65
515096806460375041,Positive,65
515096905580175361,Positive,65
515096905580175361,Positive,65
515097441507753984,Positive,65
515097985102147584,Positive,65
515098034204868608,Positive,65
515098034204868608,Positive,65
515098115368824832,Positive,65
515098144359464960,Negative,65
515098144359464960,Negative,65
515098243823575040,Neutral,65
515098268783489024,Neutral,65
515098544609705984,Neutral,65
515098642722856961,Positive,65
515099663461269504,Negative,65
