TweetID,HandLabel,AnnotatorID
487620912057819137,Positive,49
487621133588770816,Positive,49
487621258545479680,Neutral,49
487621385423192064,Positive,49
487621579275534336,Negative,49
487621723848581120,Positive,49
487621873354940417,Neutral,49
487621873354940417,Neutral,49
487621978594242562,Negative,49
487621978594242562,Negative,49
487622014245801986,Positive,49
487622014245801986,Positive,49
487622074626617344,Negative,49
487622481117581312,Neutral,49
487622488721870848,Neutral,49
487622589917827073,Neutral,49
487622697782738945,Neutral,49
487622875835555840,Negative,49
487622932869677056,Positive,49
487623022203772928,Positive,49
487623022203772928,Negative,49
487623346662961152,Positive,49
487623476950204416,Neutral,49
487623476950204416,Positive,49
487623504477843456,Positive,49
487623504477843456,Positive,49
487623804886474752,Positive,49
487624031995461633,Positive,49
487624280247902208,Positive,49
487624330814038018,Positive,49
487624736634310656,Negative,49
487624831975063552,Positive,49
487624887532793856,Neutral,49
487625085088698368,Positive,49
487625204089511936,Neutral,49
487625303188312064,Positive,49
487625620269305857,Positive,49
487625731883954179,Positive,49
487625731883954179,Positive,49
487625801639403520,Positive,49
487625931201445888,Neutral,49
487626134730051584,Positive,49
487626321174867968,Positive,49
487626321174867968,Positive,49
487626416092352512,Positive,49
487626531062431745,Neutral,49
487626822755291136,Negative,49
487627384267755521,Neutral,49
487627384548380672,Neutral,49
487627398834581505,Positive,49
487627412125908992,Positive,49
487627412125908992,Positive,49
487627531148091392,Neutral,49
487627531148091392,Neutral,49
487627641592487937,Negative,49
487627800866996224,Positive,49
487627865949605892,Positive,49
487628118925262849,Positive,49
487628395376041985,Positive,49
487628751879286785,Positive,49
487628841289252864,Neutral,49
487629081446330368,Neutral,49
487629219640655872,Positive,49
487629219640655872,Positive,49
487629289329012736,Positive,49
487629434128982017,Positive,49
487629434128982017,Positive,49
487629671404548096,Positive,49
487629881204027392,Positive,49
487629924828971009,Positive,49
487629988087468032,Neutral,49
487629988087468032,Neutral,49
487630096266969089,Negative,49
487630096266969089,Negative,49
487630211157360640,Positive,49
487630211157360640,Positive,49
487630396612694016,Neutral,49
487630603399884800,Positive,49
487630746454999040,Positive,49
487630746454999040,Neutral,49
487630878994997249,Neutral,49
487631155194511361,Neutral,49
487631155194511361,Neutral,49
487631413236084736,Neutral,49
487631723061317632,Positive,49
487631932839034880,Positive,49
487631952552263682,Positive,49
487631983456313344,Positive,49
487632086426071040,Positive,49
487632086426071040,Positive,49
487632195125649409,Positive,49
487632393919299584,Neutral,49
487632615290470400,Neutral,49
487632693035663361,Neutral,49
487632872799748096,Positive,49
487632872799748096,Neutral,49
487633014177169408,Neutral,49
487633014177169408,Neutral,49
487633392939184129,Neutral,49
487633532747911169,Positive,49
487633864857501696,Positive,49
487634399681576960,Neutral,49
487634572436594688,Positive,49
487634708441071616,Neutral,49
487634940503531521,Positive,49
487635130107035648,Negative,49
487635130107035648,Negative,49
487635668726595585,Neutral,49
487635958545010688,Neutral,49
487636188166356993,Positive,49
487636252070805505,Positive,49
487636252070805505,Neutral,49
487636374690885633,Positive,49
487636374690885633,Positive,49
487636640161341440,Positive,49
487636767508791298,Negative,49
487636767508791298,Negative,49
487636897272180736,Positive,49
487636991342043137,Positive,49
487637420314071040,Negative,49
487637420314071040,Neutral,49
487637496436895744,Positive,49
487637544754876416,Positive,49
487637651676467200,Negative,49
487637888838799360,Positive,49
487638000093110272,Neutral,49
487638285922340866,Positive,49
487638458811179010,Positive,49
487638688227418112,Negative,49
487638980293165056,Neutral,49
487638988379811840,Positive,49
487638988379811840,Neutral,49
487639146102808577,Positive,49
487639146102808577,Neutral,49
487639466115608577,Positive,49
487639751206653952,Negative,49
487640006933364736,Positive,49
487640136168259585,Positive,49
487640136168259585,Positive,49
487640467786723328,Neutral,49
487640705175941120,Negative,49
487640799954604032,Negative,49
487640906925744130,Neutral,49
487640958528282625,Neutral,49
487640958528282625,Neutral,49
487641076577341440,Positive,49
487641403179429890,Neutral,49
487641469994295296,Positive,49
487641668619735040,Positive,49
487641727147470848,Negative,49
487642073814667264,Neutral,49
487642422088704000,Neutral,49
487642486274142208,Positive,49
487642497045520385,Negative,49
487642497045520385,Negative,49
487642518725869569,Positive,49
487642754365657088,Neutral,49
487642754365657088,Neutral,49
487642814440677376,Neutral,49
487642814440677376,Positive,49
487642834624086017,Positive,49
487642977838583809,Negative,49
487643096746708992,Positive,49
487643243677757440,Neutral,49
487643243677757440,Neutral,49
487643313617793024,Positive,49
487643481251135490,Neutral,49
487643517695434752,Neutral,49
487643517695434752,Neutral,49
487643696511598592,Positive,49
487643821560582144,Neutral,49
487643916045672448,Negative,49
487643968793239552,Positive,49
487644104747405312,Positive,49
487644176977518592,Positive,49
487644245659254785,Negative,49
487644550396399616,Negative,49
487644694508470273,Neutral,49
487644779019522048,Neutral,49
487644981725634561,Positive,49
487644981725634561,Positive,49
487645147237474304,Positive,49
487645370793857024,Positive,49
487645445674774528,Negative,49
487645475831820289,Neutral,49
487645532463312896,Positive,49
487645651568975872,Positive,49
487645651568975872,Positive,49
487645735916417024,Neutral,49
487646042301956097,Positive,49
487646256106196993,Positive,49
487646256106196993,Positive,49
487646407965540352,Positive,49
487646648206909441,Positive,49
487646796693659648,Positive,49
487647314165895169,Positive,49
487647494453878784,Neutral,49
487647494453878784,Positive,49
487647522929016833,Positive,49
487647716022185985,Positive,49
487647795135152128,Neutral,49
487647959631540225,Positive,49
487647997660917760,Neutral,49
487648148576169986,Neutral,49
487648203878465536,Negative,49
487648322212364288,Positive,49
487648385013669888,Positive,49
487648385013669888,Negative,49
487648496145928192,Positive,49
487648588072513537,Positive,49
487648588072513537,Positive,49
487648742955171842,Positive,49
487648742955171842,Neutral,49
487649125127970816,Negative,49
487649318246285312,Positive,49
487649498026754048,Neutral,49
487649585972932609,Neutral,49
487649991217774594,Positive,49
487650070787944449,Positive,49
487650593205673984,Positive,49
487651242869391361,Positive,49
487651299442573313,Negative,49
487651711016632320,Positive,49
487651711016632320,Positive,49
487651931444494336,Negative,49
487652130791358464,Neutral,49
487652282293833728,Neutral,49
487652424031948802,Positive,49
487652424031948802,Positive,49
487652512623636480,Positive,49
487652551190650880,Neutral,49
487652596589793281,Positive,49
487652789271539712,Positive,49
487652789271539712,Positive,49
487653147721338880,Neutral,49
487653394027667456,Positive,49
487653526915776512,Positive,49
487653672545841153,Neutral,49
487653848388218880,Positive,49
487653848388218880,Positive,49
487653995885113344,Positive,49
487654243588141057,Positive,49
487654406599348225,Negative,49
487654547079569410,Neutral,49
487654755926573056,Positive,49
487654798230306818,Negative,49
487655062961795073,Negative,49
487655115529408512,Positive,49
487655270777384960,Neutral,49
487655361135263744,Positive,49
487655415283744768,Positive,49
487655533508558848,Neutral,49
487655779554844672,Positive,49
487655822571601920,Neutral,49
487655954482077696,Positive,49
487656132966891520,Positive,49
487656269910515712,Neutral,49
487656414538891265,Positive,49
487656414538891265,Negative,49
487656524643594240,Positive,49
487656524643594240,Positive,49
487656723931746305,Negative,49
487656873668386816,Negative,49
487657126022889472,Negative,49
487657276350550017,Positive,49
487657405552291841,Positive,49
487657405552291841,Positive,49
487657576327176192,Positive,49
487657597525569536,Neutral,49
487657654362189824,Positive,49
487657834847698944,Negative,49
487658197478801408,Neutral,49
487658267787935744,Neutral,49
487658267787935744,Neutral,49
487658372653912064,Neutral,49
487658372653912064,Neutral,49
487658597673738240,Neutral,49
487658597673738240,Neutral,49
487658809683619841,Positive,49
487658902675521537,Positive,49
487659158892998657,Positive,49
487659320528875520,Positive,49
487659320528875520,Positive,49
487659685688799232,Positive,49
487659716676702208,Negative,49
487659858498699264,Positive,49
487659962072453120,Neutral,49
487660000899530752,Negative,49
487660106537259008,Positive,49
487660165366566912,Positive,49
487660165366566912,Neutral,49
487660295851347968,Positive,49
487660454857027584,Positive,49
487660454857027584,Positive,49
487660654589796352,Neutral,49
487660895971979264,Neutral,49
487660978838851584,Negative,49
487661181986144256,Positive,49
487661226483548160,Positive,49
487661339956240384,Positive,49
487661339956240384,Positive,49
487661571930218497,Neutral,49
487661666101129216,Positive,49
487661858829393920,Positive,49
487662047602413568,Positive,49
487662114426068992,Negative,49
487662193278976000,Positive,49
487662415518380032,Positive,49
487662516219023360,Positive,49
487662565900955650,Neutral,49
487662613065895937,Positive,49
487662613065895937,Positive,49
487662730338664448,Positive,49
487662730338664448,Positive,49
487662835359825920,Neutral,49
487663030100959232,Positive,49
487663255448723456,Positive,49
487663292198838272,Neutral,49
487663380459954176,Neutral,49
487663380459954176,Neutral,49
487663458788577282,Positive,49
487663576589828096,Positive,49
487663688871346179,Neutral,49
487663688871346179,Neutral,49
487663896216760321,Positive,49
487664046452506624,Negative,49
487664046452506624,Negative,49
487664189717360641,Positive,49
487664189717360641,Neutral,49
487664256591360000,Positive,49
487664408148320256,Positive,49
487664491942129664,Negative,49
487664491942129664,Negative,49
487664824797900801,Neutral,49
487664824797900801,Positive,49
487665023880556544,Positive,49
487665129165946880,Neutral,49
487665256517619712,Positive,49
487665414974218240,Neutral,49
487665414974218240,Neutral,49
487665457277960192,Positive,49
487665457277960192,Positive,49
487665573720256512,Positive,49
487665619869777920,Positive,49
487665845934751744,Positive,49
487665951794802688,Neutral,49
487666098540904448,Positive,49
487666098540904448,Positive,49
487666377369460737,Neutral,49
487666463223054336,Positive,49
487666663442370560,Positive,49
487666751203602432,Positive,49
487666867503247364,Positive,49
487667030129385473,Neutral,49
487667127743414273,Neutral,49
487667127743414273,Neutral,49
487667178595168256,Positive,49
487667250640719874,Positive,49
487667281007480832,Neutral,49
487667462222381058,Negative,49
487667561103126528,Positive,49
487667852749438976,Neutral,49
487667980348956673,Negative,49
487668022774341633,Neutral,49
487668195026022401,Positive,49
487668466665947136,Positive,49
487668466665947136,Positive,49
487668673734524929,Neutral,49
487668843633188864,Positive,49
487669001963991040,Negative,49
487669154686566401,Neutral,49
487669307552595968,Neutral,49
487669473558925312,Positive,49
487669698906300416,Positive,49
487670022614310912,Negative,49
487670022614310912,Negative,49
487670168085336064,Positive,49
487670277372129280,Negative,49
487670505898401792,Positive,49
487670583153283072,Positive,49
487670772786139136,Positive,49
487671222361395200,Positive,49
487671321607020544,Positive,49
487671481821065217,Positive,49
487671662805254144,Positive,49
487671709076836353,Positive,49
487671844875808768,Neutral,49
487671981614329856,Negative,49
487671981614329856,Negative,49
487672056712925184,Positive,49
487672145657741312,Positive,49
487672145657741312,Positive,49
487672372460539904,Positive,49
487672569085300737,Negative,49
487672683501322240,Positive,49
487672714568949760,Positive,49
487672830650494976,Neutral,49
487672968219467777,Neutral,49
487673125824647168,Positive,49
487673356859473921,Neutral,49
487673558324506624,Negative,49
487673558324506624,Negative,49
487673637164826625,Negative,49
487673745440772096,Positive,49
487673916983631872,Neutral,49
487674046923169792,Positive,49
487674249843580928,Positive,49
487674602639089664,Positive,49
487674777092370432,Neutral,49
487674897968427008,Neutral,49
487675028818128898,Positive,49
487675272372965376,Neutral,49
487675368686776320,Positive,49
487675533942353920,Positive,49
487675533942353920,Positive,49
487675544066985984,Positive,49
487675628150616064,Negative,49
487675834107703296,Positive,49
487676014500532224,Positive,49
487676081521303552,Negative,49
487676245787037696,Neutral,49
487676287943593985,Positive,49
487676440306278400,Positive,49
487676651833401345,Neutral,49
487677121293484032,Positive,49
487677307998334976,Neutral,49
487677408880107520,Positive,49
487677669463851009,Neutral,49
487678114630488064,Positive,49
487678262261592064,Positive,49
487678378917789697,Positive,49
487678523470274560,Negative,49
487678662788268032,Negative,49
487678748977004545,Positive,49
487678819906899968,Neutral,49
487679125445169152,Positive,49
487679338423537664,Positive,49
487679338423537664,Neutral,49
487679365296455680,Positive,49
487679365296455680,Positive,49
487679500382384128,Positive,49
487679755362521088,Neutral,49
487679755362521088,Neutral,49
487679803479580673,Positive,49
487679974665887745,Positive,49
487680093217882112,Positive,49
487680093217882112,Neutral,49
487680171227766784,Negative,49
487680248901685248,Neutral,49
487680416435163136,Positive,49
487680684858019840,Positive,49
487680761362120705,Positive,49
487681114194968577,Neutral,49
487681305677926401,Positive,49
487681305677926401,Neutral,49
487681512691998721,Positive,49
487681843383111681,Neutral,49
487681894017167360,Neutral,49
487682019477168128,Neutral,49
487682203665854464,Positive,49
487682364169273345,Neutral,49
487682598223618048,Positive,49
487682642914324480,Positive,49
487682822430552064,Negative,49
487682951501844480,Positive,49
487683044120469504,Positive,49
487683121891274753,Positive,49
487683179612893184,Positive,49
487683288086376452,Positive,49
487683315450019840,Neutral,49
487683528608718849,Positive,49
487683774852124672,Neutral,49
487684195083640832,Positive,49
487684320245858305,Neutral,49
487684480468258817,Positive,49
487684736429858817,Positive,49
487684907611996161,Negative,49
487684982497116160,Positive,49
487684982497116160,Positive,49
487685107554476032,Neutral,49
487685406193119232,Neutral,49
487685509188423680,Negative,49
487685609788821505,Positive,49
487685787698601984,Positive,49
487685901683015681,Negative,49
487686001515454467,Neutral,49
487686065248284672,Negative,49
487686065248284672,Negative,49
487686268147752960,Neutral,49
487686536964866048,Positive,49
487686694163206144,Positive,49
487686774072700928,Neutral,49
487686962745458688,Negative,49
487687091695149057,Neutral,49
487687501427908609,Neutral,49
487687613432602624,Neutral,49
487687820476051457,Neutral,49
487687851983663104,Positive,49
487688044620025857,Neutral,49
487688077989539840,Neutral,49
487688241089626113,Positive,49
487688309074714625,Positive,49
487688630857904128,Positive,49
487688843647152130,Positive,49
487688853424058368,Positive,49
487688887729278977,Positive,49
487689174540369921,Positive,49
487689374004686849,Neutral,49
487689476349915136,Positive,49
487689696181772288,Positive,49
487689864880476160,Neutral,49
487690016886624256,Negative,49
487690016886624256,Negative,49
487690197761404928,Neutral,49
487690386635505664,Neutral,49
487690645809537024,Negative,49
487690721387098112,Positive,49
487690870272319488,Positive,49
487691021086519296,Positive,49
487691021086519296,Positive,49
487691552089993216,Negative,49
487691664962883585,Positive,49
487691664962883585,Positive,49
487691913797971968,Neutral,49
487692101824823296,Neutral,49
487692435842428928,Neutral,49
487692646182551552,Positive,49
487692834594893824,Positive,49
487693171653361664,Neutral,49
487693273608519680,Negative,49
487693572456861697,Positive,49
487693684822261760,Negative,49
487693798647275521,Negative,49
487693891731456000,Positive,49
487693891731456000,Positive,49
487693928314195968,Positive,49
487694242995658752,Neutral,49
487694530511400960,Positive,49
487694530511400960,Positive,49
487694793993355265,Negative,49
487695138555449344,Neutral,49
487695280960438274,Positive,49
487695520979509248,Positive,49
487695743722201088,Positive,49
487695815243489280,Negative,49
487695961926287362,Positive,49
487695961926287362,Neutral,49
487696121394126849,Neutral,49
487696222329638913,Neutral,49
487696622592475136,Neutral,49
487696901710827520,Neutral,49
487697169328390144,Neutral,49
487697697441595392,Neutral,49
487697903302230017,Neutral,49
487698212686295042,Neutral,49
487698519546155008,Neutral,49
487698721732575232,Positive,49
487698721732575232,Neutral,49
487698871259529217,Positive,49
487699010896297985,Positive,49
487699010896297985,Positive,49
487699136775737345,Negative,49
487699136775737345,Negative,49
487699371040178176,Positive,49
487699448597061632,Neutral,49
487699582638252033,Neutral,49
487699842643558400,Negative,49
487699929230737408,Neutral,49
487700341878960128,Negative,49
487700673119916033,Positive,49
487700673119916033,Positive,49
487700719735406592,Positive,49
487700734264492033,Neutral,49
487700937604358146,Positive,49
487701150729515009,Negative,49
487701273115107328,Negative,49
487701273115107328,Negative,49
487701427570376704,Positive,49
487701613034102784,Positive,49
487701825823703040,Positive,49
487701930508963841,Positive,49
487701986481954816,Positive,49
487702305912156160,Positive,49
487702305912156160,Positive,49
487702386199494656,Positive,49
487702616206761985,Neutral,49
487702838588743680,Positive,49
487702978984677378,Positive,49
487703201144381440,Neutral,49
487703679827714050,Neutral,49
487703679827714050,Negative,49
487704188303187968,Neutral,49
487704188303187968,Positive,49
487704404834156544,Positive,49
487704616302546944,Positive,49
487704655309578240,Neutral,49
487704960717848579,Positive,49
487705075453034497,Negative,49
487705235444748288,Positive,49
487705480295628801,Neutral,49
487705629268512768,Positive,49
487705820038430720,Neutral,49
487706088780070913,Neutral,49
487706186045997057,Neutral,49
487706273040064513,Positive,49
487706377704710145,Negative,49
487706493035085825,Positive,49
487706739572486144,Positive,49
487706812222013440,Negative,49
487707055017295872,Neutral,49
487707198173110273,Neutral,49
487707367925350400,Positive,49
487707572225728513,Neutral,49
487707609915719681,Negative,49
487707770494668802,Neutral,49
487707905794506752,Positive,49
487708157653700608,Neutral,49
487708225568272384,Negative,49
487708225568272384,Negative,49
487708312813989888,Neutral,49
487708462861004801,Neutral,49
487708462861004801,Neutral,49
487708650283479041,Positive,49
487708828046069760,Neutral,49
487708828046069760,Positive,49
487709050423898112,Negative,49
487709365349408768,Neutral,49
487709563077279744,Neutral,49
487709754622746624,Positive,49
487709754622746624,Neutral,49
487709945291616256,Positive,49
487709976144928768,Neutral,49
487710086274777088,Positive,49
487710086274777088,Negative,49
487710216637530112,Neutral,49
487710308149235713,Neutral,49
487710451732860928,Negative,49
487710616027955200,Positive,49
487710872895508481,Neutral,49
487710987605540864,Positive,49
487711101178875904,Negative,49
487711101178875904,Negative,49
487711183819272192,Positive,49
487711432361140224,Positive,49
487711646815879168,Positive,49
487712113389883392,Neutral,49
487712113389883392,Neutral,49
487712311751503872,Positive,49
487712311751503872,Positive,49
487712497034854400,Neutral,49
487712497034854400,Positive,49
487712624348774401,Positive,49
487713114667094016,Neutral,49
487713430573690880,Negative,49
487713846988402688,Positive,49
487713946825392129,Positive,49
487714278221565952,Positive,49
487714657655066626,Neutral,49
487714657655066626,Positive,49
487715148418007040,Neutral,49
487715495525629952,Neutral,49
487715729156743168,Neutral,49
487716096871763968,Positive,49
487716096871763968,Positive,49
487716694480408576,Positive,49
487717340029927424,Positive,49
487717340029927424,Neutral,49
487717744599924737,Negative,49
487717916033683456,Negative,49
487717945163132929,Neutral,49
487718007540826112,Positive,49
487718096577523713,Positive,49
487718224306634752,Neutral,49
487718731121176576,Positive,49
487718763890868224,Neutral,49
487718940555366400,Negative,49
487719198244601856,Positive,49
487719467565072384,Neutral,49
487719696457027584,Negative,49
487719943178559488,Negative,49
487719943178559488,Negative,49
487720180450328576,Positive,49
487720574605885440,Negative,49
487720646139326464,Neutral,49
487720881687650307,Positive,49
487721095639089153,Positive,49
487721194637262849,Neutral,49
487721194637262849,Neutral,49
487721332067803136,Positive,49
487721430575243264,Positive,49
487721633671811072,Neutral,49
487721710297550848,Neutral,49
487721844641107968,Neutral,49
487722031409299459,Positive,49
487722326591815681,Neutral,49
487722551809179648,Positive,49
487722551809179648,Positive,49
487722702304972800,Neutral,49
487723386836353024,Neutral,49
487723592847982592,Positive,49
487723592847982592,Positive,49
487723954883551232,Positive,49
487724395314810880,Positive,49
487724762303844353,Positive,49
487725185831677952,Positive,49
487725185831677952,Neutral,49
487725316757286912,Positive,49
487725654893662208,Positive,49
487725654893662208,Positive,49
487725867087302656,Neutral,49
487726221477019648,Positive,49
487726663741227008,Neutral,49
487727041815789568,Neutral,49
487727041815789568,Positive,49
487727273400090624,Positive,49
487727641613447168,Neutral,49
487728231944949760,Positive,49
487728637324435456,Positive,49
487729132961533953,Negative,49
487729132961533953,Negative,49
487729342790004737,Negative,49
487729613183782912,Neutral,49
487729688257634304,Neutral,49
487730332851273728,Neutral,49
487730848364765184,Positive,49
487731541314117632,Positive,49
487731694670454784,Neutral,49
487732083323068416,Neutral,49
487732185529843712,Positive,49
487732859474804736,Negative,49
487733390209478657,Positive,49
487733747903512576,Neutral,49
487734379700301824,Negative,49
487735053615890432,Positive,49
487735205059637248,Positive,49
487735599886270464,Negative,49
487738469146300416,Neutral,49
487739692298022912,Neutral,49
487741690225385472,Negative,49
487743262909034496,Negative,49
487743835486031872,Neutral,49
487744989464891392,Positive,49
487746526698278912,Neutral,49
487747632656560130,Neutral,49
487747632656560130,Neutral,49
487748225957650432,Negative,49
487749470441197568,Negative,49
487750167659954176,Neutral,49
487751235433689088,Positive,49
487752110323556353,Positive,49
487753436969312256,Positive,49
487754250408050688,Neutral,49
487755170366095360,Negative,49
487757940745854976,Neutral,49
487759748146552834,Neutral,49
487760074711261184,Negative,49
487761103578230784,Positive,49
487762936451334144,Negative,49
487763933436993536,Neutral,49
487765148992815104,Negative,49
487765974847074305,Negative,49
487765974847074305,Negative,49
487767953023455232,Positive,49
487771224286965760,Positive,49
487774734051205121,Positive,49
487785178350505985,Positive,49
487785178350505985,Positive,49
487786199868649472,Neutral,49
487786199868649472,Positive,49
487789447283757056,Positive,49
487789949966508034,Positive,49
487790295510024192,Positive,49
487797924982947840,Negative,49
487800369121337345,Neutral,49
487800431641632768,Positive,49
487800431641632768,Neutral,49
487800648566841345,Neutral,49
487802218947813377,Positive,49
487803491566776320,Positive,49
487806651853209600,Positive,49
487811982557720576,Positive,49
487814371897135105,Negative,49
487815730982031362,Positive,49
487816639392776192,Positive,49
487816639392776192,Negative,49
487816937078943744,Neutral,49
487818561466155008,Neutral,49
487818561466155008,Negative,49
487819396174184448,Neutral,49
487820122728697856,Neutral,49
487820158996471810,Neutral,49
487820703794991105,Positive,49
487820703794991105,Positive,49
487822022945550336,Neutral,49
487823278128783361,Positive,49
487823278128783361,Positive,49
487823673823227904,Positive,49
487825235710713856,Neutral,49
487826339479564290,Positive,49
487827777500880896,Negative,49
487828286458720257,Neutral,49
487829121679249410,Positive,49
487829816721551360,Positive,49
487830366195965954,Positive,49
487831526801809411,Negative,49
487831526801809411,Negative,49
487832380892512257,Positive,49
487832380892512257,Negative,49
487832777417449473,Neutral,49
487833189487235072,Positive,49
487834565470191616,Neutral,49
487835152413110272,Positive,49
487835568051462145,Positive,49
487835568051462145,Neutral,49
487836207729344513,Positive,49
487837859643392000,Positive,49
487837859643392000,Positive,49
487838047988641792,Positive,49
487838681160359936,Negative,49
487838681160359936,Negative,49
487838774869512192,Positive,49
487838784919457792,Neutral,49
487839256690192384,Positive,49
487839256690192384,Positive,49
487840057207062528,Neutral,49
487840831140020225,Positive,49
487841345130622976,Positive,49
487841485451460608,Neutral,49
487842318796734464,Positive,49
487842820074393600,Positive,49
487843936644661248,Neutral,49
487844547427172352,Positive,49
487844700486135808,Neutral,49
487845140409896960,Positive,49
487845140409896960,Positive,49
487845723535572992,Negative,49
487846519656448000,Positive,49
487847034188488704,Positive,49
487847425608921088,Neutral,49
487848010915647488,Positive,49
487848010915647488,Positive,49
487848201861758976,Negative,49
487848201861758976,Positive,49
487848532628750336,Positive,49
487848966482952192,Positive,49
487848966482952192,Positive,49
487849329248333824,Neutral,49
487849528544870400,Neutral,49
487849993198268417,Neutral,49
487850215781961728,Neutral,49
487850359163863040,Neutral,49
487850359163863040,Neutral,49
487850986485346304,Negative,49
487851305369866240,Positive,49
487851640893243392,Positive,49
487851765078171648,Positive,49
487852085669793792,Positive,49
487852398916808704,Positive,49
487853007603003392,Positive,49
487853232451244032,Positive,49
487853829447487488,Positive,49
487853880634777600,Positive,49
487853949936865281,Positive,49
487854087996973056,Positive,49
487854289331970049,Positive,49
487854289331970049,Positive,49
487854794141229056,Neutral,49
487854794141229056,Neutral,49
487855069405380608,Positive,49
487855069405380608,Positive,49
487855122215878656,Neutral,49
487855122215878656,Neutral,49
487855179279396864,Neutral,49
487855697397178368,Neutral,49
487856144380334080,Neutral,49
487856416385142786,Negative,49
487856873551695872,Negative,49
487856948919148544,Negative,49
487857109720002561,Neutral,49
487857287357558784,Positive,49
487857884982956032,Positive,49
487858117364170752,Neutral,49
487858117364170752,Neutral,49
487858491852619776,Neutral,49
487858759730200576,Positive,49
487858759730200576,Positive,49
487858906492698627,Positive,49
487859069466988544,Positive,49
487859234034307073,Positive,49
487859692673441793,Positive,49
487860163580526592,Positive,49
487860278567370752,Positive,49
487860537125261313,Negative,49
487860537125261313,Negative,49
487860865002393600,Neutral,49
487861152215351297,Neutral,49
487861425273335808,Positive,49
487862020189208576,Positive,49
487862020189208576,Positive,49
487862433537859584,Positive,49
487863005653528577,Positive,49
487863346251980800,Neutral,49
487863641266716672,Negative,49
487864147561168897,Negative,49
487864147561168897,Negative,49
487864289362206720,Positive,49
487864289362206720,Positive,49
487864812773597185,Positive,49
487865289569501184,Positive,49
487865289569501184,Positive,49
487865566930415616,Positive,49
487865646366339072,Positive,49
487866029222412288,Positive,49
487866029222412288,Positive,49
487866396169089024,Neutral,49
487866396169089024,Neutral,49
487866792547602432,Positive,49
487867177207607296,Neutral,49
487867264352665601,Negative,49
487867718860046336,Negative,49
487868034036813824,Neutral,49
487868034036813824,Neutral,49
487868257907802112,Positive,49
487868510253903872,Neutral,49
487868960172687360,Neutral,49
487868972914999296,Neutral,49
487868981869805568,Negative,49
487869035326214144,Positive,49
487869035326214144,Positive,49
487869281833861120,Positive,49
487869735095517184,Neutral,49
487869832281751552,Neutral,49
487869960153477120,Neutral,49
487869960153477120,Neutral,49
487870124234670080,Positive,49
487870239447609344,Negative,49
487870390811635712,Neutral,49
487870595099787264,Positive,49
487870595099787264,Positive,49
487870750192193536,Positive,49
487870750192193536,Positive,49
487870889133084672,Neutral,49
487870898616430593,Positive,49
487871247712526337,Positive,49
487871521247883264,Positive,49
487871711015346176,Neutral,49
487871964292579328,Positive,49
487871964292579328,Positive,49
487872025005150208,Positive,49
487872048220221440,Positive,49
487872356388319233,Positive,49
487872356388319233,Positive,49
487872461141078017,Positive,49
487872592401793024,Positive,49
487872647657963520,Negative,49
487872783880552448,Positive,49
487873026914914304,Positive,49
487873174449971200,Negative,49
487873174449971200,Neutral,49
487873256415059968,Positive,49
487873382432931841,Positive,49
487873474874994688,Neutral,49
487873474874994688,Neutral,49
487873884885364736,Negative,49
487873884885364736,Negative,49
487874186719666177,Neutral,49
487874315853918210,Positive,49
487874315853918210,Neutral,49
487874433148026882,Positive,49
487874680255426561,Positive,49
487874680255426561,Positive,49
487874823734185984,Positive,49
487875155453280257,Neutral,49
487875297539137537,Negative,49
487875297539137537,Neutral,49
487875344813158401,Neutral,49
487875494927687680,Positive,49
487875494927687680,Positive,49
487875608777875456,Neutral,49
487875608777875456,Neutral,49
487875797907017728,Neutral,49
487876186966859776,Neutral,49
487876186966859776,Negative,49
487876332358230016,Positive,49
487876405364264960,Positive,49
487876531012648960,Positive,49
487876896391450624,Positive,49
487877168564015104,Positive,49
487877371337248768,Neutral,49
487877371337248768,Neutral,49
487877711319535617,Positive,49
487877757267746816,Neutral,49
487877938549764096,Negative,49
487877938549764096,Negative,49
487878079688105985,Negative,49
487878264229466112,Positive,49
487878320563179520,Positive,49
487878320563179520,Positive,49
487878453786443777,Positive,49
487878567142129664,Positive,49
487878614629629952,Positive,49
487878691952001024,Positive,49
487878984437211136,Positive,49
487879051701649408,Positive,49
487879099864449024,Positive,49
487879243859505152,Positive,49
487879351342358528,Positive,49
487879703131222016,Positive,49
487880110024839168,Neutral,49
487880193558970369,Negative,49
487880354892894208,Positive,49
487880575890370561,Neutral,49
487880586208374785,Neutral,49
487880590327173120,Neutral,49
487880622309126145,Neutral,49
487880816731885569,Neutral,49
487880816731885569,Neutral,49
487881158361763841,Positive,49
487881158361763841,Positive,49
487881473195012096,Positive,49
487882052633915393,Positive,49
487882223543398400,Neutral,49
487882747684216832,Positive,49
487883214095417344,Positive,49
487883490491645952,Positive,49
487883490491645952,Neutral,49
487883701863612416,Negative,49
487884070563876864,Positive,49
487884079027593216,Positive,49
487884113165033474,Positive,49
487884268233031680,Positive,49
487884506238824449,Positive,49
487884604180013056,Positive,49
487884604180013056,Positive,49
487884666717110272,Positive,49
487884721201098753,Positive,49
487884840826851328,Neutral,49
487885112827076608,Neutral,49
487885112827076608,Neutral,49
487885429358596096,Negative,49
487885576390340609,Positive,49
487886008340729856,Positive,49
487886228499337216,Positive,49
487886228499337216,Positive,49
487886317343506432,Negative,49
487886451296575488,Positive,49
487886556909170689,Negative,49
487886775189127168,Positive,49
487886775189127168,Positive,49
487886857313583105,Positive,49
