TweetID,HandLabel,AnnotatorID
405784568181321728,Negative,21
405784871261700096,Neutral,21
405785282269949952,Negative,21
405785570992877569,Neutral,26
405786018810314752,Positive,39
405786018810314752,Positive,26
405786320163065856,Negative,25
405786728956301312,Negative,39
405787180083474435,Neutral,26
405787917286907904,Neutral,21
405788194463309824,Neutral,21
405788987132243968,Neutral,26
405789279391330304,Neutral,26
405789557922467840,Neutral,27
405789830585810944,Neutral,39
405790083418030080,Neutral,26
405790715080622080,Neutral,21
405791083184926721,Negative,21
405791083184926721,Positive,27
405791694920364033,Neutral,26
405792022650707968,Positive,26
405792559236382720,Neutral,26
405792559236382720,Positive,39
405792910337376257,Positive,26
405793141812625408,Neutral,27
405793429122457600,Negative,21
405793429122457600,Negative,39
405793608340873216,Negative,21
405793935794393089,Neutral,27
405793935794393089,Neutral,21
405794226874875904,Positive,26
405794423088234496,Neutral,26
405794709005533184,Negative,25
405794968595226625,Positive,26
405795263878799360,Positive,26
405795827387748352,Neutral,21
405796382747156480,Neutral,21
405796689799557120,Neutral,26
405796942619234305,Negative,26
405797271163666432,Positive,25
405797470862848000,Positive,26
405797712144400384,Negative,26
405798188550209536,Neutral,21
405798426082025472,Negative,21
405798901669568512,Negative,26
405799182000463872,Positive,39
405799182000463872,Negative,26
405799479242412032,Positive,25
405799695551057920,Neutral,26
405800025176801280,Neutral,39
405800025176801280,Positive,26
405800517529776128,Neutral,21
405801419527450624,Negative,26
405801819961434112,Neutral,26
405802423639605248,Neutral,39
405802423639605248,Neutral,26
405802809339445248,Positive,26
405803386550755328,Neutral,21
405804214166622208,Neutral,26
405804594934317056,Positive,26
405804941878378496,Positive,27
405804941878378496,Neutral,25
405805231428337664,Neutral,26
405805531664617472,Neutral,26
405805531664617472,Negative,39
405805754537762816,Positive,27
405805754537762816,Positive,27
405806071236685824,Positive,21
405806821278904320,Negative,26
405807204546392064,Negative,25
405807696987054081,Positive,26
405807965216575488,Positive,27
405808109773668354,Neutral,21
405808512179372032,Negative,27
405808512179372032,Negative,21
405808752416530432,Neutral,21
405809000299909120,Neutral,26
405809248078024704,Neutral,26
405809470929780736,Neutral,25
405809768503447552,Neutral,26
405809971054784514,Neutral,26
405810296201441281,Positive,27
405810454028496896,Neutral,21
405810650443939840,Negative,21
405811089403039744,Neutral,26
405811387047608320,Negative,26
405811592110956544,Negative,25
405811860739346432,Negative,26
405812034107113472,Negative,39
405812034107113472,Positive,26
405812213052895232,Neutral,27
405812524869640192,Neutral,21
405812764373164032,Neutral,21
405813219375058945,Neutral,26
405813465514016770,Neutral,26
405813762675863553,Neutral,25
405814527188406272,Positive,27
405814861227360256,Neutral,21
405815046611038208,Negative,21
405815314904268800,Neutral,21
405815609323057152,Negative,26
405815931647307776,Neutral,39
405815931647307776,Neutral,26
405816255065501697,Negative,25
405816872764833792,Positive,26
405817281470791680,Neutral,21
405817519480782848,Negative,21
405818244038426624,Neutral,26
405818244038426624,Negative,39
405818505951719425,Positive,26
405819058731220992,Negative,26
405819392409501696,Neutral,26
405819684504600577,Positive,27
405819977686450176,Negative,21
405820848252018688,Negative,26
405821149482737665,Neutral,26
405821484431851520,Negative,25
405822100713517056,Neutral,26
405822529342017536,Negative,21
405823089302179840,Negative,21
405823335029669889,Neutral,26
405823638344957952,Neutral,26
405824236641472512,Positive,26
405824573305659392,Neutral,26
405825028685447168,Negative,21
405825769508970496,Negative,26
405825962967064576,Negative,26
405826194815197185,Positive,39
405826455990714369,Negative,26
405826730591809536,Neutral,26
405826969687707648,Positive,27
405827221652529152,Negative,21
405827743348056066,Neutral,21
405827998357934080,Positive,26
405828177270165504,Negative,26
405828792188272640,Negative,39
405828792188272640,Neutral,26
405829017745772545,Neutral,26
405829616092610560,Positive,21
405830240405946368,Neutral,26
405830503020105728,Neutral,26
405830996932964352,Neutral,39
405830996932964352,Positive,26
405831241221431296,Negative,26
405832164476207105,Neutral,21
405832414632902656,Neutral,26
405832723509821440,Negative,26
405833229938466816,Neutral,26
405833436226936833,Neutral,26
405833939170119680,Neutral,21
405834511247998978,Neutral,21
405834826168934400,Negative,26
405834826168934400,Neutral,39
405835135469486080,Neutral,26
405835644960014337,Neutral,26
405835928121647104,Neutral,26
405835928121647104,Neutral,27
405836448055959552,Negative,21
405837084625494016,Neutral,21
405837084625494016,Neutral,39
405837465678020609,Negative,26
405837800294973440,Negative,26
405837800294973440,Positive,27
405838101245083648,Neutral,39
405838101245083648,Negative,25
405838385048457216,Positive,26
405839340770983936,Neutral,21
405840231871840256,Neutral,26
405840556758036481,Positive,26
405840785645776896,Neutral,25
405840785645776896,Neutral,39
405841007151177728,Positive,26
405841338232745984,Neutral,26
405841633218158592,Positive,27
405841953801396225,Positive,39
405841953801396225,Positive,21
405842833292394496,Negative,26
405843123517292544,Negative,26
405843788188647424,Positive,39
405844032523612160,Neutral,26
405844617444487169,Neutral,21
405845469785763840,Neutral,26
405845469785763840,Negative,39
405845827358572544,Neutral,26
405846660065935360,Neutral,26
405847206004924416,Positive,21
405847881632202752,Neutral,39
405848130375401473,Neutral,27
405848130375401473,Neutral,26
405848468071399424,Negative,26
405849166816870401,Positive,26
405849473714106368,Neutral,26
405850115875028992,Neutral,21
405850692843470848,Neutral,21
405850951439106048,Negative,26
405851259237720064,Neutral,26
405851602935771136,Negative,25
405851602935771136,Neutral,39
405852338591907840,Negative,26
405852836808130560,Positive,27
405853353814794240,Positive,21
405853926911934464,Neutral,21
405854490081099777,Neutral,26
405854933620367360,Negative,26
405855351683428352,Negative,25
405855963988504576,Neutral,39
405855963988504576,Positive,26
405856212601675776,Neutral,26
405856623589330944,Positive,27
405857052826009600,Neutral,21
405857533442940928,Negative,39
405858057911300097,Neutral,27
405858372614103041,Neutral,26
405858811350499328,Negative,26
405859914821951488,Positive,26
405860502632271872,Neutral,26
405861559324663808,Neutral,39
405861559324663808,Neutral,21
405862645771026432,Negative,21
405863380189462528,Neutral,26
405863908663377920,Positive,26
405865115100397568,Negative,26
405867705280233472,Neutral,21
405870744640684032,Neutral,26
405870744640684032,Negative,39
405872379836243968,Neutral,26
405874049777434624,Neutral,25
405877080086548480,Neutral,26
405877080086548480,Neutral,39
405881163577044992,Neutral,21
405884626037919744,Neutral,21
405886233915572225,Neutral,26
405889408261709824,Negative,26
405895519152906240,Positive,26
405898474694004737,Positive,26
405908456349392896,Positive,21
405917242820685825,Neutral,21
405921894521524225,Negative,26
405925999256535040,Positive,26
405931486429192193,Neutral,26
405936184901529600,Negative,26
405939927906783232,Negative,21
405942120256925696,Neutral,39
405943518998577152,Negative,21
405944986426167296,Negative,26
405946371544723457,Negative,26
405951301994811392,Positive,26
405953086558322688,Neutral,39
405954050262568961,Neutral,21
405957534022135808,Neutral,26
405958859887747072,Neutral,26
405959855464517632,Negative,25
405961330404106240,Negative,26
405962619456323584,Negative,26
405963306449776640,Positive,27
405963306449776640,Positive,27
405963901327912960,Neutral,21
405965266594824192,Neutral,21
405965861652934657,Neutral,26
405966538047770624,Neutral,26
405967231152320512,Negative,39
405967992388718592,Negative,26
405968708893290496,Positive,26
405969972390027264,Neutral,21
405971549536022528,Neutral,27
405971549536022528,Neutral,26
405972292561539072,Negative,26
405972904523079680,Negative,25
405973492694540288,Negative,26
405974235296038912,Positive,39
405974235296038912,Positive,26
405975312669745152,Positive,21
405975963911348224,Neutral,27
405977349378048000,Neutral,26
405978122719600640,Neutral,26
405978595140841472,Positive,25
405979020954988544,Positive,26
405979476791545856,Neutral,26
405980075864391680,Positive,27
405980075864391680,Negative,39
405980680813019136,Neutral,21
405982574318997504,Negative,26
405983048065638400,Neutral,39
405983048065638400,Negative,26
405983660710428672,Negative,25
405984064902938624,Positive,26
405985731752890369,Neutral,21
405986654244323328,Neutral,21
405987030531715072,Neutral,26
405987673049149440,Neutral,26
405988069981306880,Neutral,25
405989078732005376,Neutral,26
405989982558769152,Positive,27
405989982558769152,Positive,21
405991492780851200,Negative,39
405991492780851200,Negative,26
405992080255623168,Positive,26
405992454727675904,Neutral,25
405992843392856064,Neutral,26
405994160572096512,Positive,21
405994160572096512,Neutral,39
405995283668291584,Negative,21
405995797072064512,Neutral,26
405996232130453504,Neutral,26
405996612419592193,Neutral,25
405997016930865152,Positive,26
405997498772492288,Positive,26
405997498772492288,Positive,39
405998234952544256,Negative,21
405999264440254464,Neutral,21
405999706817302528,Neutral,26
406000657015906304,Neutral,25
406001497475125248,Negative,26
406001884869455872,Positive,27
406002230282579968,Neutral,21
406003821761277952,Positive,26
406004232593342464,Neutral,26
406005016747466753,Neutral,26
406005405035556864,Neutral,26
406006127177256961,Neutral,21
406006479607439360,Negative,39
406006871217438720,Neutral,21
406007175874871297,Negative,26
406007480603639809,Neutral,26
406007819293298688,Negative,25
406008268872372224,Negative,26
406008675174998016,Negative,26
406009018084106240,Negative,39
406009300696305665,Neutral,21
406010342477541377,Negative,26
406011698639020032,Neutral,26
406011698639020032,Neutral,39
406012157214855168,Positive,27
406012501080698880,Neutral,21
406012709264961536,Neutral,39
406013433381793792,Neutral,26
406014206496870400,Positive,25
406014619535163392,Neutral,26
406014929955586048,Negative,26
406015744539754496,Neutral,21
406016178071412736,Negative,39
406016555101614080,Negative,21
406017013640101888,Positive,26
406017292498378752,Positive,26
406017739267268608,Positive,25
406017739267268608,Positive,27
406018066049277952,Negative,26
406018571723358208,Neutral,26
406019577097646080,Negative,21
406020373897965568,Negative,21
406020795027038208,Neutral,26
406021141384675328,Negative,26
406021914629398528,Negative,26
406022986945540096,Neutral,21
406024340640002048,Neutral,26
406024704190074880,Neutral,26
406024704190074880,Neutral,39
406026435078664193,Neutral,27
406027716299743232,Positive,21
406028079476133888,Neutral,26
406028079476133888,Positive,39
406028446243237888,Neutral,26
406029870993788928,Neutral,26
406030856793636866,Neutral,21
406031686498275328,Neutral,21
406032113818152960,Neutral,26
406032647027441665,Negative,26
406032943434715136,Neutral,39
406033255180554240,Neutral,27
406033255180554240,Negative,26
406033691883110400,Neutral,26
406033966572265472,Neutral,39
406034476880244736,Neutral,21
406035356467740672,Neutral,21
406035949009641472,Negative,26
406036472752377856,Negative,39
406036472752377856,Negative,26
406037061884735489,Negative,25
406037511312769024,Positive,26
406037978566643712,Neutral,26
406038696434339840,Negative,21
406040081414094848,Negative,39
406040081414094848,Negative,26
406040531052285953,Neutral,26
406040949983150080,Neutral,25
406041648289054720,Negative,26
406042201064370176,Neutral,26
406042702820548608,Positive,27
406043248390447104,Positive,21
406044323285700608,Neutral,26
406044761037238272,Neutral,26
406047092168081408,Neutral,21
406047594377646081,Neutral,39
424052391601004545,Negative,39
424054483396481024,Neutral,26
424056312566415361,Negative,26
424057943454015488,Neutral,39
424058815743791104,Positive,57
424060363299364864,Neutral,56
424060833141121024,Neutral,56
424061784170188800,Neutral,57
424062956477743104,Positive,46
424063623061729280,Negative,57
424064203897704448,Negative,57
424065646272708608,Neutral,57
424066410411995136,Negative,46
424070115471409152,Neutral,39
424070879098966016,Negative,26
424071598808006656,Negative,26
424072283498754048,Positive,39
424072695043866624,Negative,57
424073250608381952,Negative,56
424073713110487040,Neutral,56
424074152501579776,Negative,57
424074764370837504,Negative,46
424075963014873088,Negative,57
424076449650196480,Negative,46
424077544745234433,Negative,39
424077861125754881,Neutral,26
424078175891914752,Neutral,26
424078535415042048,Positive,39
424078828101578753,Negative,57
424079021757198336,Neutral,56
424079424284536832,Neutral,56
424079971012067328,Neutral,57
424080318664949760,Negative,46
424080908573216768,Neutral,57
424081248999710720,Neutral,57
424081524351594496,Positive,57
424081941176926208,Negative,46
424083870519021568,Neutral,26
424083961745125376,Neutral,26
424084302213947392,Negative,39
424084549086085120,Positive,57
424084811842478080,Negative,56
424084945720459264,Neutral,56
424085236495179776,Negative,57
424085505631072256,Negative,46
424085707263860736,Neutral,57
424087098132422657,Negative,46
424088685748170752,Negative,26
424089338969083904,Negative,57
424089725700284416,Neutral,56
424090183861305344,Negative,57
424090288274296832,Positive,46
424090490250993664,Neutral,57
424090653149384704,Negative,57
424090817964560384,Negative,57
424091049423032320,Negative,46
424091992776540160,Neutral,39
424092262323089408,Negative,26
424092392141361152,Negative,26
424092690612228096,Neutral,39
424092967239180288,Negative,57
424093194553286656,Negative,56
424093520366813184,Neutral,56
424093673228214272,Positive,57
424093942737428480,Positive,46
424094073910489088,Positive,57
424094305557303297,Positive,57
424094724442439680,Positive,57
424094910212354048,Positive,46
424095660376600576,Negative,39
424095870301114368,Negative,26
424096203400572928,Neutral,26
424096650043219968,Neutral,57
424097054110265344,Neutral,56
424097201162563584,Neutral,56
424097391772725248,Neutral,57
424097701337530368,Negative,46
424097921379090432,Neutral,57
424098111355895808,Neutral,57
424098421423996928,Negative,46
424099111605116928,Negative,39
424099403788345344,Neutral,26
424099545426165760,Negative,26
424099819599462401,Positive,39
424100062952558592,Negative,57
424100210814763008,Neutral,56
424100474397409280,Neutral,56
424100717667057664,Neutral,57
424100948848287744,Positive,46
424101211810586624,Negative,57
424101372645363712,Neutral,57
424101717022871552,Negative,57
424101970400378880,Negative,46
424102880631484416,Negative,39
424103214728765440,Neutral,26
424103744876183552,Positive,39
424103930469957632,Positive,57
424104019976794112,Neutral,56
424104151925026816,Neutral,56
424104295194451968,Neutral,57
424104433778061312,Positive,46
424104681070399488,Neutral,57
424104844233035776,Negative,57
424105074248663040,Neutral,57
424105292004347904,Negative,46
424106275731808256,Neutral,26
424106499493748736,Neutral,26
424106625658793984,Negative,39
424106759221825537,Neutral,57
424106898611515392,Neutral,56
424107151649689600,Neutral,56
424107347875606528,Negative,57
424107532748345344,Negative,46
424107716542332928,Negative,57
424107880011149315,Negative,57
424108007308267520,Negative,46
424108822555529216,Neutral,39
424108981070462977,Neutral,26
424109303537369088,Neutral,26
424109495858757632,Positive,39
424109855352557569,Positive,57
424110037540564992,Neutral,56
424110180209803264,Neutral,56
424110367912890368,Negative,57
424110506979237888,Negative,46
424110819253555200,Negative,57
424111053073424384,Positive,57
424111203947143168,Neutral,57
424111278114631680,Positive,46
424112005713104896,Negative,39
424112218033360896,Neutral,26
424112346399641600,Positive,26
424112513160982529,Neutral,39
424112937977266176,Neutral,56
424113116381581312,Neutral,56
424113241531621376,Negative,57
424113392022876160,Negative,46
424113584323698688,Neutral,57
424113692683153408,Neutral,57
424113877152854016,Positive,57
424113993414746112,Negative,46
424114756036067328,Neutral,39
424114854166020096,Positive,26
424115012131504128,Neutral,26
424115136417501184,Neutral,39
424115306185756672,Negative,57
424115544586207232,Neutral,56
424115675440107520,Neutral,56
424115911155793920,Neutral,57
424116050561867776,Negative,46
424116529144135680,Positive,57
424116784120487936,Negative,46
424117511567572992,Negative,39
424117602907357184,Negative,26
424117794649563136,Neutral,26
424117946898980864,Positive,39
424118198091255808,Neutral,56
424118324256337920,Neutral,56
424118490111705088,Neutral,57
424118598416609280,Positive,46
424118715924238336,Neutral,57
424118816419753984,Neutral,57
424118905850695680,Negative,57
424119401135079424,Negative,39
424119470303739904,Neutral,26
424119567686705152,Positive,26
424119626390568960,Neutral,39
424119800919785472,Neutral,57
424119940921458688,Neutral,56
424120094822645760,Positive,57
424120256445960193,Negative,46
424120344073351168,Neutral,57
424120543353524224,Negative,57
424120661330903040,Neutral,57
424120765102182400,Negative,46
424121187225313280,Negative,39
424121486899548161,Neutral,26
424121628369252352,Neutral,39
424121820388675584,Neutral,57
424121990178275328,Neutral,56
424122100648280064,Neutral,56
424122221729447936,Negative,57
424122383956721664,Negative,46
424122519621488640,Negative,57
424122747149504512,Negative,57
424122945166778368,Negative,57
424123125639675904,Positive,46
424123752306454528,Positive,39
424123937304629248,Neutral,26
424124091948617728,Neutral,26
424124324597874688,Negative,39
424124422450970624,Neutral,57
424124549441916929,Positive,56
424124778585530368,Neutral,56
424124928539906048,Neutral,57
424125116536987649,Negative,46
424125281537097728,Neutral,57
424125377339199488,Neutral,57
424125584793300992,Positive,57
424125682688356352,Negative,46
424126501056176128,Neutral,26
424126664084176897,Neutral,26
424126964489023488,Neutral,57
424127073729667072,Negative,56
424127190414794752,Neutral,56
424127375425933313,Negative,57
424127477389094913,Negative,46
424127563447799808,Negative,57
424127616556474368,Neutral,57
424127756545191937,Positive,57
424127889915641856,Positive,46
424128460714278912,Negative,39
424128632781803520,Negative,26
424128758275391488,Negative,26
424129012496338944,Negative,57
424129196605337600,Neutral,56
424129279262085121,Neutral,56
424129437077352448,Negative,57
424129498246705152,Negative,46
424129657974190080,Neutral,57
424129811041095680,Neutral,57
424129983758749696,Negative,57
424130056655355904,Positive,46
424130667287699456,Negative,39
424130799295016960,Positive,26
424130908669890560,Neutral,26
424131079168331776,Neutral,39
424131206368620544,Negative,57
424131333238321152,Neutral,56
424131524997685248,Negative,56
424131631914684417,Neutral,57
424131804501929984,Negative,46
424132036316499968,Neutral,57
424132131225604096,Neutral,57
424132276210135040,Positive,57
424132601696108544,Positive,46
424132991041146880,Neutral,39
424133130099113984,Neutral,26
424133246075813888,Positive,26
424133335527747584,Neutral,39
424133581024546816,Neutral,56
424133666823225344,Neutral,56
424133751199657984,Neutral,57
424133921526124545,Positive,46
424134016061947904,Neutral,57
424134090481487872,Negative,57
424134161389981696,Positive,57
424134436305649665,Negative,46
424135054017978368,Neutral,39
424135228228390912,Negative,26
424135290065002496,Neutral,26
424135405072822272,Negative,39
424135525969055744,Neutral,57
424135665496780801,Neutral,56
424135766210801664,Neutral,56
424135906094620673,Neutral,57
424135989096116225,Positive,46
424136246483775488,Positive,57
424136541653307392,Positive,57
424136667407335425,Negative,46
424137146983649280,Neutral,39
424137265120825344,Neutral,26
424137396293480448,Neutral,26
424137472952770560,Positive,39
424137568696160256,Neutral,57
424137685281021952,Negative,56
424137807473299457,Neutral,56
424137885592203264,Neutral,57
424137947521499137,Negative,46
424138034482020352,Neutral,57
424138168577703936,Neutral,57
424138293379600384,Negative,57
424138405492953088,Negative,46
424138957639536640,Neutral,26
424139035322630144,Positive,26
424139135360593921,Negative,39
424139294354444288,Neutral,57
424139375769690112,Neutral,56
424139513879748608,Neutral,56
424139608587124736,Neutral,57
424139722316062720,Positive,46
424139824455376896,Neutral,57
424139919041118210,Neutral,57
424140034070294528,Negative,57
424140179692322816,Positive,46
424140591061299200,Neutral,39
424140825014984706,Positive,26
424140922649985024,Positive,26
424141043895107585,Positive,39
424141167387623424,Neutral,57
424141272115580928,Neutral,56
424141649157971969,Neutral,57
424141745686052864,Negative,46
424141899050397697,Neutral,57
424141978318934016,Neutral,57
424142077052878848,Negative,57
424142362676568064,Negative,46
424142888466132992,Negative,39
424142970846466048,Neutral,26
424143022301782016,Neutral,26
424143142376714240,Negative,39
424143277793619968,Neutral,56
424143573592727552,Neutral,57
424143674499276800,Negative,46
424143998169538560,Positive,57
424144120329011200,Neutral,57
424144222447353857,Positive,46
424144999005962240,Neutral,39
424145123816251392,Positive,26
424145174684368896,Neutral,26
424145324685676544,Positive,39
424145486967476224,Negative,57
424145628948885504,Neutral,56
424145761605914624,Neutral,56
424145927977185280,Negative,57
424146069174644736,Negative,46
424146261982199809,Negative,57
424146345608241152,Neutral,57
424146500399030272,Negative,57
424146602459430912,Negative,46
424147137681948672,Negative,39
424147357778051074,Positive,26
424147437574713344,Negative,26
424147623575298048,Neutral,39
424147767145943041,Neutral,57
424147883953106944,Neutral,56
424148070880665600,Positive,57
424148188489351168,Negative,46
424148322992291840,Neutral,57
424148521202487297,Neutral,57
424148725922287616,Neutral,57
424148908709646336,Positive,46
424149415394574337,Negative,39
424149547582246912,Negative,26
424149662178623488,Neutral,26
424149749412134912,Neutral,39
424149904345563136,Neutral,57
424149986155433985,Neutral,56
424150102761291776,Neutral,56
424150209367515136,Neutral,57
424150370819252224,Negative,46
424150473529389056,Neutral,57
424150518123208704,Negative,57
424150739720486914,Positive,57
424150886269460482,Negative,46
424151192642785280,Neutral,39
424151322821419008,Negative,26
424151367914389504,Neutral,26
424151458251292672,Neutral,39
424151494938857472,Positive,57
424151651508031488,Neutral,56
424151758404071424,Neutral,57
424151836527194112,Positive,46
424151938616557568,Neutral,57
424152062465564672,Positive,57
424152125468573696,Negative,57
424152185942081536,Negative,46
424152628017102848,Neutral,39
424152741024247809,Neutral,26
424152877079478272,Neutral,26
424152936584065024,Neutral,39
424153077428387840,Neutral,57
424153182571618304,Neutral,56
424153357604102144,Neutral,56
424153505189085184,Negative,57
424153662458720257,Positive,46
424153947797213184,Neutral,57
424154068815450112,Neutral,57
424154213447249920,Neutral,57
424154354506272768,Positive,46
424154885433876480,Neutral,39
424155000592662528,Negative,26
424155230616702976,Positive,26
424155292637863936,Neutral,39
424155492705767424,Neutral,56
424155613141405696,Negative,57
424155700697128960,Negative,46
424155819849289728,Neutral,57
424155944889884672,Neutral,57
424156065673281536,Negative,46
424156426018123779,Neutral,39
424156615861092352,Neutral,26
424156705920782336,Neutral,26
424156830911066112,Neutral,39
424156910703874048,Positive,57
424157005792550912,Neutral,56
424157058418900992,Neutral,56
424157195626766336,Neutral,57
424157305115262977,Negative,46
424157406621224961,Negative,57
424157501198577664,Neutral,57
424157626142699520,Negative,57
424157728764727296,Positive,46
424158147818041344,Neutral,39
424158222274949121,Neutral,26
424158278667730944,Positive,26
424158385907724288,Negative,39
424158476148154368,Negative,57
424158532611878912,Neutral,56
424158578673319937,Neutral,56
424158673670127616,Negative,57
424158840813518848,Negative,46
424158935617003520,Negative,57
424159020417818624,Negative,57
424159157017923584,Positive,46
424159573306781696,Negative,39
424159738817810432,Neutral,26
424159817096110080,Negative,26
424159917290057728,Negative,39
424160138988367872,Neutral,56
424160278817685504,Neutral,56
424160345062526976,Negative,57
424160391854575616,Neutral,46
424160561279303680,Negative,57
424160651137654785,Neutral,57
424160704732872704,Neutral,57
424160807036157952,Negative,46
424161252819341314,Neutral,39
424161340627120128,Neutral,26
424161465864830976,Neutral,26
424161556084293632,Neutral,39
424161866684694528,Neutral,56
424161985618776064,Neutral,56
424162052764995584,Neutral,57
424162168981172224,Negative,46
424162325721911297,Neutral,57
424162480844066816,Neutral,57
424162684183908352,Negative,57
424162756468547584,Negative,46
424163229007228930,Negative,39
424163422708584449,Positive,27
424163574958002176,Neutral,26
424163728980865024,Neutral,39
424163866151759873,Neutral,57
424163997357572097,Neutral,56
424164116362969088,Neutral,56
424164197799563264,Neutral,57
424164291902582784,Negative,46
424164359057985536,Negative,57
424164544525901824,Negative,57
424164622094983168,Neutral,57
424164703086968833,Negative,46
424165079526162432,Negative,39
424165167719809024,Neutral,27
424165289073586176,Neutral,26
424165463137193984,Negative,39
424165604820791296,Neutral,57
424165739835437056,Neutral,56
424165830356520960,Neutral,56
424165925428809730,Neutral,57
424166004394971137,Negative,46
424166104034836480,Neutral,57
424166197957910528,Positive,57
424166322067767296,Positive,57
424166414157496320,Negative,46
424166820279771136,Negative,39
424166908473376768,Positive,27
424166982796451840,Neutral,26
424167052782616576,Neutral,39
424167140753539072,Negative,57
424167312271609856,Neutral,56
424167446371512321,Neutral,57
424167506467512320,Negative,46
424167650714189824,Negative,57
424167775662129152,Neutral,57
424167837159415808,Negative,57
424167998199316480,Negative,46
424168282242158592,Negative,39
424168362365571073,Neutral,27
424168458339614720,Negative,26
424168570918948865,Positive,39
424168701328244736,Neutral,56
424168772531150848,Neutral,56
424168900121853952,Neutral,57
424169010041999360,Negative,46
424169113028931584,Negative,57
424169196407504896,Positive,57
424169301487403008,Neutral,57
424169436212629504,Negative,46
424169844746227712,Positive,39
424169965131153408,Neutral,27
424170077953343490,Neutral,39
424170183129706496,Neutral,57
424170246505627650,Neutral,56
424170371420401664,Neutral,56
424170455738503168,Negative,57
424170586643107840,Negative,46
424170688594079744,Neutral,57
424170762120220672,Positive,57
424170813403570177,Neutral,57
424170862279786497,Negative,46
424171178761023488,Negative,39
424171419790872576,Neutral,26
424171542256177153,Negative,39
424171636016033792,Positive,57
424171768752775168,Neutral,56
424171891486490624,Neutral,57
424171924122779648,Negative,46
424172016204517376,Neutral,57
424172085645443072,Neutral,57
424172172048084992,Neutral,57
424172248715382785,Negative,46
424172901114576896,Neutral,27
424173031661895681,Neutral,26
424173173098426368,Neutral,39
424173387263406081,Negative,57
424173444410769409,Neutral,56
424173498811301888,Neutral,56
424173570621599744,Negative,57
424173633049985024,Negative,46
424173715371622400,Negative,57
424173817997451265,Neutral,57
424173961941762048,Negative,57
424174072159674368,Negative,46
424174481959952384,Positive,39
424174648126078976,Positive,26
424174713938935809,Negative,39
424174794209128448,Negative,57
424174928678502400,Neutral,56
424175072153468928,Neutral,57
424175216924045312,Negative,46
424175336398811137,Neutral,57
424175501859889152,Negative,57
424175591739637760,Positive,57
424175654414733312,Negative,46
424176041926483970,Negative,39
424176212987379712,Neutral,27
424176335553318912,Neutral,26
424176458928365568,Negative,39
424176535688335360,Negative,57
424176634074501120,Neutral,56
424176773782589441,Negative,57
424176854460018689,Negative,46
424176936768643073,Positive,57
424177063302807553,Negative,57
424177178524516352,Positive,46
424177496381083648,Negative,39
424177631303442432,Negative,26
424177710160969728,Negative,39
424177870366597120,Neutral,57
424178011470970880,Neutral,56
424178076944457729,Negative,57
424178144430403584,Positive,46
424178189984739328,Positive,57
424178328573325312,Negative,57
424178421003223040,Neutral,57
424178488510529536,Positive,46
424179019005718528,Positive,27
424179123313836034,Positive,26
424179361999122432,Negative,57
424179429850357760,Neutral,56
424179515506438145,Neutral,56
424179606544187392,Neutral,57
424179723724279808,Positive,46
424179768351653889,Neutral,57
424179831501119488,Neutral,57
424179871670362112,Positive,57
424180046333366272,Negative,46
424180525562355712,Neutral,39
424180610304073730,Positive,27
424180739375394816,Neutral,26
424180913539674112,Neutral,39
424181054144929792,Negative,57
424181160973836289,Neutral,56
424181267634987009,Neutral,56
424181359750676480,Positive,57
424181473131130880,Negative,46
424181619147423744,Neutral,57
424181752790536192,Negative,57
424181893337067520,Neutral,57
424182040482033664,Negative,46
424182717946015745,Positive,27
424182811441262592,Neutral,26
424182875735334912,Positive,39
424182997441859584,Neutral,57
424183195706589184,Negative,56
424183340040601601,Neutral,56
424183433221664769,Negative,57
424183531234152448,Positive,46
424183620002414592,Neutral,57
424183727070380032,Neutral,57
424183886890168320,Negative,57
424183964660543488,Negative,46
424184225617551360,Neutral,39
424184459508740096,Positive,26
424184539775500288,Neutral,39
424184637448257536,Neutral,57
424184698068553728,Neutral,56
424184777663873024,Neutral,56
424184851043188736,Neutral,57
424184961932230656,Negative,46
424185035164356608,Neutral,57
424185168057102336,Neutral,57
424185293437435905,Neutral,57
424185387087433728,Negative,46
424185669985251328,Negative,39
424185858988580864,Negative,26
424185967042658305,Neutral,39
424186078761742336,Neutral,57
424186179483750400,Neutral,56
424186293136814080,Neutral,56
424186413152620545,Neutral,57
424186465103642624,Negative,46
424186606409760768,Neutral,57
424186746801123328,Neutral,57
424186804871626752,Positive,57
424186897859379200,Negative,46
424187426089623552,Negative,39
424187651085053952,Neutral,39
424187724057149440,Neutral,57
424187835714125824,Neutral,56
424187911274115073,Neutral,56
424187987019444224,Neutral,57
424188122729947136,Positive,46
424188170037886976,Neutral,57
424188369443119104,Neutral,57
424188596912807936,Positive,57
424188680404992000,Negative,46
424189370875539456,Neutral,26
424189500647280641,Negative,39
424189636341407745,Negative,57
424189750128300033,Neutral,56
424189866449321984,Neutral,56
424189999462887425,Neutral,57
424190146305867776,Negative,46
424190271996563456,Neutral,57
424190364355133440,Neutral,57
424190552205443072,Positive,46
424191061741682688,Neutral,39
424191096043094016,Neutral,27
424191163734970368,Neutral,26
424191299580096512,Negative,39
424191367024091136,Neutral,57
424191456132079616,Neutral,56
424191516115234816,Neutral,56
424191598310608896,Neutral,57
424191636508512257,Negative,46
424191790259109888,Neutral,57
424192058354438144,Negative,57
424192142219554816,Negative,46
424192471875485696,Negative,39
424192548987740160,Neutral,27
424192597134163968,Negative,26
